19.3865,-57.5,-37.5,-20.625,8,12,14
21.7999,-52.5,97.5,-13.125,9,39,16
23.97121,-27.5,-97.5,9.375,14,0,22
21.08693,-27.5,62.5,-46.875,14,32,7
22.11031,-17.5,-97.5,16.875,16,0,24
20.38632,-17.5,82.5,35.625,16,36,29
6.296103,-7.5,-12.5,-5.625,18,17,18
31.05498,-7.5,-12.5,-1.875,18,17,19
34.03263,-7.5,-12.5,1.875,18,17,20
7.034799,-7.5,-12.5,5.625,18,17,21
22.23893,-7.5,-7.5,-5.625,18,18,18
124.5348,-7.5,-7.5,-1.875,18,18,19
137.5582,-7.5,-7.5,1.875,18,18,20
26.1348,-7.5,-7.5,5.625,18,18,21
44.72754,-7.5,-2.5,-5.625,18,19,18
239.2701,-7.5,-2.5,-1.875,18,19,19
270.049,-7.5,-2.5,1.875,18,19,20
53.33285,-7.5,-2.5,5.625,18,19,21
44.82584,-7.5,2.5,-5.625,18,20,18
257.2198,-7.5,2.5,-1.875,18,20,19
271.7058,-7.5,2.5,1.875,18,20,20
52.76014,-7.5,2.5,5.625,18,20,21
29.59403,-7.5,7.5,-5.625,18,21,18
151.9877,-7.5,7.5,-1.875,18,21,19
163.6238,-7.5,7.5,1.875,18,21,20
31.28715,-7.5,7.5,5.625,18,21,21
10.34704,-7.5,12.5,-5.625,18,22,18
51.29785,-7.5,12.5,-1.875,18,22,19
51.29878,-7.5,12.5,1.875,18,22,20
9.375643,-7.5,12.5,5.625,18,22,21
8.128745,-7.5,17.5,-1.875,18,23,19
8.1772,-7.5,17.5,1.875,18,23,20
5.973044,-2.5,-22.5,-1.875,19,15,19
17.16251,-2.5,-17.5,-5.625,19,16,18
86.82164,-2.5,-17.5,-1.875,19,16,19
79.39728,-2.5,-17.5,1.875,19,16,20
16.56304,-2.5,-17.5,5.625,19,16,21
128.2386,-2.5,-12.5,-5.625,19,17,18
634.8045,-2.5,-12.5,-1.875,19,17,19
641.5759,-2.5,-12.5,1.875,19,17,20
120.6873,-2.5,-12.5,5.625,19,17,21
16.55757,-2.5,-7.5,-9.375,19,18,17
457.6192,-2.5,-7.5,-5.625,19,18,18
2541.895,-2.5,-7.5,-1.875,19,18,19
2551.034,-2.5,-7.5,1.875,19,18,20
455.886,-2.5,-7.5,5.625,19,18,21
17.36535,-2.5,-7.5,9.375,19,18,22
31.35548,-2.5,-2.5,-9.375,19,19,17
879.5861,-2.5,-2.5,-5.625,19,19,18
5213.574,-2.5,-2.5,-1.875,19,19,19
5107.675,-2.5,-2.5,1.875,19,19,20
902.5297,-2.5,-2.5,5.625,19,19,21
34.37677,-2.5,-2.5,9.375,19,19,22
31.46174,-2.5,2.5,-9.375,19,20,17
917.6599,-2.5,2.5,-5.625,19,20,18
5031.792,-2.5,2.5,-1.875,19,20,19
5161.786,-2.5,2.5,1.875,19,20,20
950.8342,-2.5,2.5,5.625,19,20,21
36.81887,-2.5,2.5,9.375,19,20,22
18.50351,-2.5,7.5,-9.375,19,21,17
480.6501,-2.5,7.5,-5.625,19,21,18
2569.924,-2.5,7.5,-1.875,19,21,19
2690.465,-2.5,7.5,1.875,19,21,20
493.1693,-2.5,7.5,5.625,19,21,21
19.62381,-2.5,7.5,9.375,19,21,22
6.180371,-2.5,12.5,-9.375,19,22,17
133.9742,-2.5,12.5,-5.625,19,22,18
698.8265,-2.5,12.5,-1.875,19,22,19
726.2039,-2.5,12.5,1.875,19,22,20
134.9621,-2.5,12.5,5.625,19,22,21
20.78475,-2.5,17.5,-5.625,19,23,18
99.87982,-2.5,17.5,-1.875,19,23,19
100.5952,-2.5,17.5,1.875,19,23,20
20.14961,-2.5,17.5,5.625,19,23,21
7.608649,-2.5,22.5,-1.875,19,24,19
7.8241,-2.5,22.5,1.875,19,24,20
7.672571,2.5,-22.5,-1.875,20,15,19
7.528975,2.5,-22.5,1.875,20,15,20
21.56072,2.5,-17.5,-5.625,20,16,18
105.8695,2.5,-17.5,-1.875,20,16,19
105.1507,2.5,-17.5,1.875,20,16,20
22.06053,2.5,-17.5,5.625,20,16,21
6.036425,2.5,-12.5,-9.375,20,17,17
148.6988,2.5,-12.5,-5.625,20,17,18
765.2003,2.5,-12.5,-1.875,20,17,19
737.655,2.5,-12.5,1.875,20,17,20
152.5954,2.5,-12.5,5.625,20,17,21
5.864614,2.5,-12.5,9.375,20,17,22
21.17917,2.5,-7.5,-9.375,20,18,17
531.4502,2.5,-7.5,-5.625,20,18,18
2837.816,2.5,-7.5,-1.875,20,18,19
2915.152,2.5,-7.5,1.875,20,18,20
504.4812,2.5,-7.5,5.625,20,18,21
19.98436,2.5,-7.5,9.375,20,18,22
38.05002,2.5,-2.5,-9.375,20,19,17
979.8888,2.5,-2.5,-5.625,20,19,18
5542.791,2.5,-2.5,-1.875,20,19,19
