44156.46,-97.5,46.875,-62.5,0,32,7
218.5623,-22.5,-1.875,-7.5,15,19,18
189.0372,-22.5,1.875,-7.5,15,20,18
279.4781,-22.5,5.625,-2.5,15,21,19
87.22059,-22.5,9.375,-2.5,15,22,19
144.4504,-17.5,-9.375,-7.5,16,17,18
376.4319,-17.5,-5.625,-7.5,16,18,18
1106.556,-17.5,-5.625,-2.5,16,18,19
1723.51,-17.5,-1.875,-2.5,16,19,19
1581.637,-17.5,1.875,-2.5,16,20,19
79.59322,-17.5,1.875,2.5,16,20,20
802.295,-17.5,5.625,-2.5,16,21,19
279.6178,-17.5,9.375,2.5,16,22,20
49.96677,-17.5,13.125,2.5,16,23,20
65.59743,-12.5,-13.125,-7.5,17,16,18
175.9687,-12.5,-13.125,-2.5,17,16,19
829.1232,-12.5,-9.375,-2.5,17,17,19
2285.661,-12.5,-5.625,-2.5,17,18,19
2596.702,-12.5,-5.625,2.5,17,18,20
4233.292,-12.5,-1.875,2.5,17,19,20
3850.627,-12.5,1.875,2.5,17,20,20
1941.228,-12.5,5.625,2.5,17,21,20
242.926,-12.5,9.375,7.5,17,22,21
48.88333,-12.5,13.125,7.5,17,23,21
278.5995,-7.5,-13.125,2.5,18,16,20
1419.169,-7.5,-9.375,2.5,18,17,20
4044.9,-7.5,-5.625,2.5,18,18,20
1616.708,-7.5,-5.625,7.5,18,18,21
301.7384,-7.5,-1.875,2.5,18,19,20
2704.049,-7.5,-1.875,7.5,18,19,21
2550.392,-7.5,1.875,7.5,18,20,21
1317.951,-7.5,5.625,7.5,18,21,21
415.8695,-7.5,9.375,7.5,18,22,21
73.67561,-7.5,13.125,7.5,18,23,21
54.51531,-2.5,-16.875,2.5,19,15,20
154.4307,-2.5,-13.125,7.5,19,16,21
710.2665,-2.5,-9.375,7.5,19,17,21
2063.988,-2.5,-5.625,7.5,19,18,21
326.3528,-2.5,-5.625,12.5,19,18,22
149.5087,-2.5,-1.875,7.5,19,19,21
521.5304,-2.5,-1.875,12.5,19,19,22
488.3211,-2.5,1.875,12.5,19,20,22
3153.098,-2.5,5.625,12.5,19,21,22
97.95641,-2.5,9.375,12.5,19,22,22
1521.33,2.5,-9.375,12.5,20,17,22
337.3721,2.5,-5.625,12.5,20,18,22
539.1256,2.5,-1.875,12.5,20,19,22
96.08562,2.5,9.375,17.5,20,22,23
94.15434,7.5,-9.375,17.5,21,17,23
100.5292,97.5,5.625,92.5,39,21,38
