0.2051145,-97.5,-73.125,-97.5,0,0,0
0.2067052,-97.5,-73.125,-92.5,0,0,1
0.2083173,-97.5,-73.125,-87.5,0,0,2
0.2099592,-97.5,-73.125,-82.5,0,0,3
0.2115872,-97.5,-73.125,-77.5,0,0,4
0.2132749,-97.5,-73.125,-72.5,0,0,5
0.2149518,-97.5,-73.125,-67.5,0,0,6
0.2165782,-97.5,-73.125,-62.5,0,0,7
0.2184266,-97.5,-73.125,-57.5,0,0,8
0.2201569,-97.5,-73.125,-52.5,0,0,9
0.2218103,-97.5,-73.125,-47.5,0,0,10
0.2233465,-97.5,-73.125,-42.5,0,0,11
0.2245746,-97.5,-73.125,-37.5,0,0,12
0.2258626,-97.5,-73.125,-32.5,0,0,13
0.226946,-97.5,-73.125,-27.5,0,0,14
0.2278308,-97.5,-73.125,-22.5,0,0,15
0.2285667,-97.5,-73.125,-17.5,0,0,16
0.2291302,-97.5,-73.125,-12.5,0,0,17
0.2293658,-97.5,-73.125,-7.5,0,0,18
0.2294247,-97.5,-73.125,-2.5,0,0,19
0.2294309,-97.5,-73.125,2.5,0,0,20
0.2293169,-97.5,-73.125,7.5,0,0,21
0.2290094,-97.5,-73.125,12.5,0,0,22
0.2285369,-97.5,-73.125,17.5,0,0,23
0.2278057,-97.5,-73.125,22.5,0,0,24
0.2268735,-97.5,-73.125,27.5,0,0,25
0.2258288,-97.5,-73.125,32.5,0,0,26
0.2246967,-97.5,-73.125,37.5,0,0,27
0.2234294,-97.5,-73.125,42.5,0,0,28
0.2220845,-97.5,-73.125,47.5,0,0,29
0.2205431,-97.5,-73.125,52.5,0,0,30
0.2189621,-97.5,-73.125,57.5,0,0,31
0.217489,-97.5,-73.125,62.5,0,0,32
0.2160829,-97.5,-73.125,67.5,0,0,33
0.2145286,-97.5,-73.125,72.5,0,0,34
0.2129663,-97.5,-73.125,77.5,0,0,35
0.2113717,-97.5,-73.125,82.5,0,0,36
0.2098083,-97.5,-73.125,87.5,0,0,37
0.2082355,-97.5,-73.125,92.5,0,0,38
0.2067128,-97.5,-73.125,97.5,0,0,39
0.2058807,-97.5,-69.375,-97.5,0,1,0
0.2075521,-97.5,-69.375,-92.5,0,1,1
0.2092226,-97.5,-69.375,-87.5,0,1,2
0.211024,-97.5,-69.375,-82.5,0,1,3
0.212744,-97.5,-69.375,-77.5,0,1,4
0.2144751,-97.5,-69.375,-72.5,0,1,5
0.2162875,-97.5,-69.375,-67.5,0,1,6
0.218027,-97.5,-69.375,-62.5,0,1,7
0.2199253,-97.5,-69.375,-57.5,0,1,8
0.2218505,-97.5,-69.375,-52.5,0,1,9
0.2235981,-97.5,-69.375,-47.5,0,1,10
0.2252024,-97.5,-69.375,-42.5,0,1,11
0.2266257,-97.5,-69.375,-37.5,0,1,12
0.2279401,-97.5,-69.375,-32.5,0,1,13
0.2291196,-97.5,-69.375,-27.5,0,1,14
0.230008,-97.5,-69.375,-22.5,0,1,15
0.2307858,-97.5,-69.375,-17.5,0,1,16
0.2313354,-97.5,-69.375,-12.5,0,1,17
0.2316517,-97.5,-69.375,-7.5,0,1,18
0.2317104,-97.5,-69.375,-2.5,0,1,19
0.2316969,-97.5,-69.375,2.5,0,1,20
0.231542,-97.5,-69.375,7.5,0,1,21
0.2313093,-97.5,-69.375,12.5,0,1,22
0.2307088,-97.5,-69.375,17.5,0,1,23
0.2300363,-97.5,-69.375,22.5,0,1,24
0.2290131,-97.5,-69.375,27.5,0,1,25
0.2278875,-97.5,-69.375,32.5,0,1,26
0.2265582,-97.5,-69.375,37.5,0,1,27
0.2252303,-97.5,-69.375,42.5,0,1,28
0.2237871,-97.5,-69.375,47.5,0,1,29
0.2221993,-97.5,-69.375,52.5,0,1,30
0.2205968,-97.5,-69.375,57.5,0,1,31
0.2190067,-97.5,-69.375,62.5,0,1,32
0.2173959,-97.5,-69.375,67.5,0,1,33
0.2157874,-97.5,-69.375,72.5,0,1,34
0.2141051,-97.5,-69.375,77.5,0,1,35
0.2124065,-97.5,-69.375,82.5,0,1,36
0.2107323,-97.5,-69.375,87.5,0,1,37
0.209076,-97.5,-69.375,92.5,0,1,38
0.2075176,-97.5,-69.375,97.5,0,1,39
