0.009227064,-97.5,-97.5,-73.125,0,0,0
0.01526814,-97.5,-97.5,-69.375,0,0,1
0.006545352,-97.5,-97.5,-65.625,0,0,2
0.003115523,-97.5,-97.5,-61.875,0,0,3
0.002549835,-97.5,-97.5,-58.125,0,0,4
0.002667393,-97.5,-97.5,-54.375,0,0,5
0.002944718,-97.5,-97.5,-50.625,0,0,6
0.003157109,-97.5,-97.5,-46.875,0,0,7
0.002421775,-97.5,-97.5,-43.125,0,0,8
0.001505788,-97.5,-97.5,-39.375,0,0,9
0.001092489,-97.5,-97.5,-35.625,0,0,10
0.0008425895,-97.5,-97.5,-31.875,0,0,11
0.001415572,-97.5,-97.5,-28.125,0,0,12
0.002008841,-97.5,-97.5,-24.375,0,0,13
0.003028692,-97.5,-97.5,-20.625,0,0,14
0.00437736,-97.5,-97.5,-16.875,0,0,15
0.003767651,-97.5,-97.5,-13.125,0,0,16
0.003948749,-97.5,-97.5,-9.375,0,0,17
0.005931109,-97.5,-97.5,-5.625,0,0,18
0.005418952,-97.5,-97.5,-1.875,0,0,19
0.005915297,-97.5,-97.5,1.875,0,0,20
0.007617414,-97.5,-97.5,5.625,0,0,21
0.004777865,-97.5,-97.5,9.375,0,0,22
0.002659782,-97.5,-97.5,13.125,0,0,23
0.001753727,-97.5,-97.5,16.875,0,0,24
0.001109183,-97.5,-97.5,20.625,0,0,25
0.002544305,-97.5,-97.5,24.375,0,0,26
0.003353065,-97.5,-97.5,28.125,0,0,27
0.003158685,-97.5,-97.5,31.875,0,0,28
0.001796746,-97.5,-97.5,35.625,0,0,29
0.001039744,-97.5,-97.5,39.375,0,0,30
0.001672034,-97.5,-97.5,43.125,0,0,31
0.001707644,-97.5,-97.5,46.875,0,0,32
0.001971399,-97.5,-97.5,50.625,0,0,33
0.002198274,-97.5,-97.5,54.375,0,0,34
0.002197374,-97.5,-97.5,58.125,0,0,35
0.003066425,-97.5,-97.5,61.875,0,0,36
0.002995622,-97.5,-97.5,65.625,0,0,37
0.004080671,-97.5,-97.5,69.375,0,0,38
0.004532486,-97.5,-97.5,73.125,0,0,39
0.01511586,-97.5,-92.5,-73.125,0,1,0
0.002290947,-97.5,-92.5,-69.375,0,1,1
0.003118235,-97.5,-92.5,-65.625,0,1,2
0.003731886,-97.5,-92.5,-61.875,0,1,3
0.002503236,-97.5,-92.5,-58.125,0,1,4
0.00218919,-97.5,-92.5,-54.375,0,1,5
0.002682398,-97.5,-92.5,-50.625,0,1,6
0.003451521,-97.5,-92.5,-46.875,0,1,7
0.0031677,-97.5,-92.5,-43.125,0,1,8
0.001151932,-97.5,-92.5,-39.375,0,1,9
0.0009612709,-97.5,-92.5,-35.625,0,1,10
0.0005527945,-97.5,-92.5,-31.875,0,1,11
0.000700828,-97.5,-92.5,-28.125,0,1,12
0.001561684,-97.5,-92.5,-24.375,0,1,13
0.002203819,-97.5,-92.5,-20.625,0,1,14
0.00387758,-97.5,-92.5,-16.875,0,1,15
0.004497683,-97.5,-92.5,-13.125,0,1,16
0.004178475,-97.5,-92.5,-9.375,0,1,17
0.004457769,-97.5,-92.5,-5.625,0,1,18
0.00288693,-97.5,-92.5,-1.875,0,1,19
0.003732695,-97.5,-92.5,1.875,0,1,20
0.004509383,-97.5,-92.5,5.625,0,1,21
0.005435752,-97.5,-92.5,9.375,0,1,22
0.004240981,-97.5,-92.5,13.125,0,1,23
0.003894732,-97.5,-92.5,16.875,0,1,24
0.004252031,-97.5,-92.5,20.625,0,1,25
0.004203148,-97.5,-92.5,24.375,0,1,26
0.003091769,-97.5,-92.5,28.125,0,1,27
0.002498175,-97.5,-92.5,31.875,0,1,28
0.002299387,-97.5,-92.5,35.625,0,1,29
0.001424727,-97.5,-92.5,39.375,0,1,30
0.00204279,-97.5,-92.5,43.125,0,1,31
0.00206785,-97.5,-92.5,46.875,0,1,32
0.002217951,-97.5,-92.5,50.625,0,1,33
0.003143551,-97.5,-92.5,54.375,0,1,34
0.003506733,-97.5,-92.5,58.125,0,1,35
0.002624512,-97.5,-92.5,61.875,0,1,36
0.001050014,-97.5,-92.5,65.625,0,1,37
0.002982811,-97.5,-92.5,69.375,0,1,38
0.0046951,-97.5,-92.5,73.125,0,1,39
0.001988666,-97.5,-87.5,-73.125,0,2,0
0.002923787,-97.5,-87.5,-69.375,0,2,1
0.003127813,-97.5,-87.5,-65.625,0,2,2
0.004256452,-97.5,-87.5,-61.875,0,2,3
0.002690913,-97.5,-87.5,-58.125,0,2,4
0.002243004,-97.5,-87.5,-54.375,0,2,5
0.002059646,-97.5,-87.5,-50.625,0,2,6
0.002309993,-97.5,-87.5,-46.875,0,2,7
0.003427025,-97.5,-87.5,-43.125,0,2,8
0.00224104,-97.5,-87.5,-39.375,0,2,9
0.0005453815,-97.5,-87.5,-35.625,0,2,10
0.000538861,-97.5,-87.5,-31.875,0,2,11
0.0006481812,-97.5,-87.5,-28.125,0,2,12
0.001024377,-97.5,-87.5,-24.375,0,2,13
0.002283288,-97.5,-87.5,-20.625,0,2,14
0.00395404,-97.5,-87.5,-16.875,0,2,15
0.004214005,-97.5,-87.5,-13.125,0,2,16
0.00508119,-97.5,-87.5,-9.375,0,2,17
0.003572938,-97.5,-87.5,-5.625,0,2,18
0.002329176,-97.5,-87.5,-1.875,0,2,19
0.003446527,-97.5,-87.5,1.875,0,2,20
0.003517895,-97.5,-87.5,5.625,0,2,21
0.00247622,-97.5,-87.5,9.375,0,2,22
0.0024049,-97.5,-87.5,13.125,0,2,23
0.002199421,-97.5,-87.5,16.875,0,2,24
0.003704603,-97.5,-87.5,20.625,0,2,25
0.004749828,-97.5,-87.5,24.375,0,2,26
0.004564917,-97.5,-87.5,28.125,0,2,27
0.00467419,-97.5,-87.5,31.875,0,2,28
0.005090878,-97.5,-87.5,35.625,0,2,29
0.003798036,-97.5,-87.5,39.375,0,2,30
0.002682192,-97.5,-87.5,43.125,0,2,31
0.003067208,-97.5,-87.5,46.875,0,2,32
0.004384327,-97.5,-87.5,50.625,0,2,33
0.003686436,-97.5,-87.5,54.375,0,2,34
0.001798213,-97.5,-87.5,58.125,0,2,35
0.001288754,-97.5,-87.5,61.875,0,2,36
0.002071049,-97.5,-87.5,65.625,0,2,37
0.00599864,-97.5,-87.5,69.375,0,2,38
0.005708816,-97.5,-87.5,73.125,0,2,39
0.001217454,-97.5,-82.5,-73.125,0,3,0
0.002384287,-97.5,-82.5,-69.375,0,3,1
0.004278546,-97.5,-82.5,-65.625,0,3,2
0.004783999,-97.5,-82.5,-61.875,0,3,3
0.004318097,-97.5,-82.5,-58.125,0,3,4
0.001983895,-97.5,-82.5,-54.375,0,3,5
0.001370196,-97.5,-82.5,-50.625,0,3,6
0.001520756,-97.5,-82.5,-46.875,0,3,7
0.003295786,-97.5,-82.5,-43.125,0,3,8
0.002333169,-97.5,-82.5,-39.375,0,3,9
0.001159963,-97.5,-82.5,-35.625,0,3,10
0.0005440225,-97.5,-82.5,-31.875,0,3,11
0.00066039,-97.5,-82.5,-28.125,0,3,12
0.00118283,-97.5,-82.5,-24.375,0,3,13
0.00267809,-97.5,-82.5,-20.625,0,3,14
0.003505706,-97.5,-82.5,-16.875,0,3,15
0.004636366,-97.5,-82.5,-13.125,0,3,16
