0.02203245,-42.5,-42.5,-5.625,11,11,18
0.02301135,-42.5,-42.5,-1.875,11,11,19
0.02262218,-42.5,-42.5,1.875,11,11,20
0.02323224,-42.5,-37.5,-9.375,11,12,17
0.0261825,-42.5,-37.5,-5.625,11,12,18
0.02791049,-42.5,-37.5,-1.875,11,12,19
0.02759563,-42.5,-37.5,1.875,11,12,20
0.02498876,-42.5,-37.5,5.625,11,12,21
0.02258237,-42.5,-32.5,-13.125,11,13,16
0.02705082,-42.5,-32.5,-9.375,11,13,17
0.03120217,-42.5,-32.5,-5.625,11,13,18
0.03319919,-42.5,-32.5,-1.875,11,13,19
0.0313267,-42.5,-32.5,1.875,11,13,20
0.02852649,-42.5,-32.5,5.625,11,13,21
0.0250241,-42.5,-32.5,9.375,11,13,22
0.02632282,-42.5,-27.5,-13.125,11,14,16
0.03113394,-42.5,-27.5,-9.375,11,14,17
0.03578272,-42.5,-27.5,-5.625,11,14,18
0.03764154,-42.5,-27.5,-1.875,11,14,19
0.03631454,-42.5,-27.5,1.875,11,14,20
0.03365114,-42.5,-27.5,5.625,11,14,21
0.02894298,-42.5,-27.5,9.375,11,14,22
0.02315792,-42.5,-27.5,13.125,11,14,23
0.02243624,-42.5,-22.5,-16.875,11,15,15
0.02888326,-42.5,-22.5,-13.125,11,15,16
0.03430932,-42.5,-22.5,-9.375,11,15,17
0.03901239,-42.5,-22.5,-5.625,11,15,18
0.04247942,-42.5,-22.5,-1.875,11,15,19
0.04165648,-42.5,-22.5,1.875,11,15,20
0.03843959,-42.5,-22.5,5.625,11,15,21
0.03308538,-42.5,-22.5,9.375,11,15,22
0.02633104,-42.5,-22.5,13.125,11,15,23
0.02412925,-42.5,-17.5,-16.875,11,16,15
0.03100241,-42.5,-17.5,-13.125,11,16,16
0.0382475,-42.5,-17.5,-9.375,11,16,17
0.0430394,-42.5,-17.5,-5.625,11,16,18
0.04711122,-42.5,-17.5,-1.875,11,16,19
0.04664097,-42.5,-17.5,1.875,11,16,20
0.04263314,-42.5,-17.5,5.625,11,16,21
0.0365211,-42.5,-17.5,9.375,11,16,22
0.02906495,-42.5,-17.5,13.125,11,16,23
0.02551833,-42.5,-12.5,-16.875,11,17,15
0.03331708,-42.5,-12.5,-13.125,11,17,16
0.04118538,-42.5,-12.5,-9.375,11,17,17
0.04740557,-42.5,-12.5,-5.625,11,17,18
0.04998091,-42.5,-12.5,-1.875,11,17,19
0.05034919,-42.5,-12.5,1.875,11,17,20
0.04596177,-42.5,-12.5,5.625,11,17,21
0.03938755,-42.5,-12.5,9.375,11,17,22
0.03098405,-42.5,-12.5,13.125,11,17,23
0.02310776,-42.5,-12.5,16.875,11,17,24
0.02671954,-42.5,-7.5,-16.875,11,18,15
0.03494679,-42.5,-7.5,-13.125,11,18,16
0.04261674,-42.5,-7.5,-9.375,11,18,17
0.05006572,-42.5,-7.5,-5.625,11,18,18
0.05304221,-42.5,-7.5,-1.875,11,18,19
0.05315041,-42.5,-7.5,1.875,11,18,20
0.0484741,-42.5,-7.5,5.625,11,18,21
0.04067143,-42.5,-7.5,9.375,11,18,22
0.03264517,-42.5,-7.5,13.125,11,18,23
0.0241158,-42.5,-7.5,16.875,11,18,24
0.02725433,-42.5,-2.5,-16.875,11,19,15
0.03583442,-42.5,-2.5,-13.125,11,19,16
0.04394854,-42.5,-2.5,-9.375,11,19,17
0.05104048,-42.5,-2.5,-5.625,11,19,18
0.05379527,-42.5,-2.5,-1.875,11,19,19
0.05338965,-42.5,-2.5,1.875,11,19,20
0.04946062,-42.5,-2.5,5.625,11,19,21
