45716.12,-97.5,46.875,-62.5,0,32,7
78.74469,-32.5,5.625,-12.5,13,21,17
54.10721,-32.5,9.375,-12.5,13,22,17
55.36575,-27.5,-5.625,-17.5,14,18,16
49.89788,-27.5,-5.625,-12.5,14,18,17
164.3884,-27.5,-1.875,-12.5,14,19,17
160.794,-27.5,1.875,-12.5,14,20,17
46.96108,-27.5,5.625,-12.5,14,21,17
256.3469,-27.5,5.625,-7.5,14,21,18
172.465,-27.5,9.375,-7.5,14,22,18
97.36437,-27.5,13.125,-7.5,14,23,18
47.02046,-27.5,16.875,-7.5,14,24,18
151.6251,-22.5,-9.375,-12.5,15,17,17
211.6471,-22.5,-5.625,-12.5,15,18,17
150.6601,-22.5,-5.625,-7.5,15,18,18
511.142,-22.5,-1.875,-7.5,15,19,18
497.1563,-22.5,1.875,-7.5,15,20,18
256.665,-22.5,1.875,-2.5,15,20,19
143.39,-22.5,5.625,-7.5,15,21,18
570.6664,-22.5,5.625,-2.5,15,21,19
380.5953,-22.5,9.375,-2.5,15,22,19
209.215,-22.5,13.125,-2.5,15,23,19
98.21518,-22.5,16.875,-2.5,15,24,19
63.37809,-17.5,-16.875,-12.5,16,15,17
121.5483,-17.5,-13.125,-12.5,16,16,17
236.1957,-17.5,-13.125,-7.5,16,16,18
412.5217,-17.5,-9.375,-7.5,16,17,18
73.29745,-17.5,-9.375,-2.5,16,17,19
599.1494,-17.5,-5.625,-7.5,16,18,18
870.919,-17.5,-5.625,-2.5,16,18,19
89.75523,-17.5,-1.875,-7.5,16,19,18
1041.619,-17.5,-1.875,-2.5,16,19,19
46.45623,-17.5,-1.875,2.5,16,19,20
1030.196,-17.5,1.875,-2.5,16,20,19
380.3876,-17.5,1.875,2.5,16,20,20
820.5304,-17.5,5.625,-2.5,16,21,19
303.7716,-17.5,5.625,2.5,16,21,20
191.1879,-17.5,9.375,-2.5,16,22,19
552.1383,-17.5,9.375,2.5,16,22,20
299.7279,-17.5,13.125,2.5,16,23,20
138.5158,-17.5,16.875,2.5,16,24,20
57.82259,-17.5,20.625,2.5,16,25,20
62.20144,-12.5,-20.625,-7.5,17,14,18
147.4837,-12.5,-16.875,-7.5,17,15,18
71.9724,-12.5,-16.875,-2.5,17,15,19
299.2383,-12.5,-13.125,-7.5,17,16,18
424.2458,-12.5,-13.125,-2.5,17,16,19
65.72192,-12.5,-9.375,-7.5,17,17,18
759.8953,-12.5,-9.375,-2.5,17,17,19
273.9294,-12.5,-9.375,2.5,17,17,20
1120.836,-12.5,-5.625,-2.5,17,18,19
1155.094,-12.5,-5.625,2.5,17,18,20
170.5586,-12.5,-1.875,-2.5,17,19,19
1403.11,-12.5,-1.875,2.5,17,19,20
1374.975,-12.5,1.875,2.5,17,20,20
121.4062,-12.5,1.875,7.5,17,20,21
1083.966,-12.5,5.625,2.5,17,21,20
275.7478,-12.5,5.625,7.5,17,21,21
256.951,-12.5,9.375,2.5,17,22,20
503.5349,-12.5,9.375,7.5,17,22,21
139.8862,-12.5,13.125,2.5,17,23,20
281.7415,-12.5,13.125,7.5,17,23,21
63.27221,-12.5,16.875,2.5,17,24,20
134.606,-12.5,16.875,7.5,17,24,21
56.59127,-12.5,20.625,7.5,17,25,21
73.18279,-7.5,-20.625,-7.5,18,14,18
99.31957,-7.5,-20.625,-2.5,18,14,19
237.3338,-7.5,-16.875,-2.5,18,15,19
84.71014,-7.5,-16.875,2.5,18,15,20
180.3064,-7.5,-13.125,-2.5,18,16,19
493.5011,-7.5,-13.125,2.5,18,16,20
112.0003,-7.5,-9.375,-2.5,18,17,19
904.8999,-7.5,-9.375,2.5,18,17,20
232.1713,-7.5,-9.375,7.5,18,17,21
1345.129,-7.5,-5.625,2.5,18,18,20
952.1965,-7.5,-5.625,7.5,18,18,21
594.0244,-7.5,-1.875,2.5,18,19,20
1159.091,-7.5,-1.875,7.5,18,19,21
70.91751,-7.5,1.875,2.5,18,20,20
1146.498,-7.5,1.875,7.5,18,20,21
70.47735,-7.5,1.875,12.5,18,20,22
909.634,-7.5,5.625,7.5,18,21,21
163.7796,-7.5,5.625,12.5,18,21,22
601.4449,-7.5,9.375,7.5,18,22,21
111.2024,-7.5,9.375,12.5,18,22,22
321.8065,-7.5,13.125,7.5,18,23,21
63.86418,-7.5,13.125,12.5,18,23,22
158.2948,-7.5,16.875,7.5,18,24,21
66.0004,-7.5,20.625,7.5,18,25,21
107.4307,-2.5,-20.625,-2.5,19,14,19
107.03,-2.5,-20.625,2.5,19,14,20
261.4977,-2.5,-16.875,2.5,19,15,20
188.3058,-2.5,-16.875,7.5,19,15,21
192.1485,-2.5,-13.125,2.5,19,16,20
385.3043,-2.5,-13.125,7.5,19,16,21
123.6304,-2.5,-9.375,2.5,19,17,20
686.0833,-2.5,-9.375,7.5,19,17,21
126.3664,-2.5,-9.375,12.5,19,17,22
1032.728,-2.5,-5.625,7.5,19,18,21
514.3655,-2.5,-5.625,12.5,19,18,22
447.9666,-2.5,-1.875,7.5,19,19,21
618.2988,-2.5,-1.875,12.5,19,19,22
154.947,-2.5,1.875,7.5,19,20,21
609.7812,-2.5,1.875,12.5,19,20,22
1346.78,-2.5,5.625,12.5,19,21,22
338.4439,-2.5,9.375,12.5,19,22,22
193.7513,-2.5,13.125,12.5,19,23,22
95.12276,-2.5,16.875,12.5,19,24,22
221.4509,2.5,-20.625,7.5,20,14,21
190.6614,2.5,-16.875,7.5,20,15,21
103.1275,2.5,-16.875,12.5,20,15,22
139.7448,2.5,-13.125,7.5,20,16,21
207.6143,2.5,-13.125,12.5,20,16,22
86.49097,2.5,-9.375,7.5,20,17,21
966.1202,2.5,-9.375,12.5,20,17,22
48.26842,2.5,-9.375,17.5,20,17,23
510.0803,2.5,-5.625,12.5,20,18,22
194.6071,2.5,-5.625,17.5,20,18,23
617.1318,2.5,-1.875,12.5,20,19,22
233.2853,2.5,-1.875,17.5,20,19,23
217.8515,2.5,1.875,12.5,20,20,22
227.081,2.5,1.875,17.5,20,20,23
61.94861,2.5,5.625,12.5,20,21,22
189.4384,2.5,5.625,17.5,20,21,23
358.1186,2.5,9.375,17.5,20,22,23
217.0853,2.5,13.125,17.5,20,23,23
113.3232,2.5,16.875,17.5,20,24,23
114.5514,7.5,-20.625,12.5,21,14,22
95.06153,7.5,-16.875,12.5,21,15,22
190.4737,7.5,-13.125,12.5,21,16,22
76.04462,7.5,-13.125,17.5,21,16,23
340.1413,7.5,-9.375,17.5,21,17,23
180.4508,7.5,-5.625,17.5,21,18,23
214.0807,7.5,-1.875,17.5,21,19,23
64.22067,7.5,-1.875,22.5,21,19,24
211.4338,7.5,1.875,17.5,21,20,23
63.78962,7.5,1.875,22.5,21,20,24
63.26992,7.5,5.625,17.5,21,21,23
54.96813,7.5,5.625,22.5,21,21,24
65.48252,12.5,-13.125,17.5,22,16,23
94.70957,12.5,-9.375,22.5,22,17,24
128.9904,12.5,-5.625,22.5,22,18,24
55.88278,12.5,-1.875,22.5,22,19,24
56.03627,12.5,1.875,22.5,22,20,24
48.00535,12.5,5.625,22.5,22,21,24
90.4196,97.5,5.625,92.5,39,21,38
