10.4589,-97.5,-97.5,-73.125,0,0,0
6.840185,-97.5,-97.5,-69.375,0,0,1
4.332023,-97.5,-97.5,-65.625,0,0,2
2.855314,-97.5,-97.5,-61.875,0,0,3
1.94049,-97.5,-97.5,-58.125,0,0,4
1.427622,-97.5,-97.5,-54.375,0,0,5
1.164313,-97.5,-97.5,-50.625,0,0,6
1.0186,-97.5,-97.5,-46.875,0,0,7
0.9062307,-97.5,-97.5,-43.125,0,0,8
0.8168718,-97.5,-97.5,-39.375,0,0,9
0.7543556,-97.5,-97.5,-35.625,0,0,10
0.7107615,-97.5,-97.5,-31.875,0,0,11
0.6766073,-97.5,-97.5,-28.125,0,0,12
0.652657,-97.5,-97.5,-24.375,0,0,13
0.6370876,-97.5,-97.5,-20.625,0,0,14
0.6270164,-97.5,-97.5,-16.875,0,0,15
0.6192678,-97.5,-97.5,-13.125,0,0,16
0.6113597,-97.5,-97.5,-9.375,0,0,17
0.6010439,-97.5,-97.5,-5.625,0,0,18
0.5933184,-97.5,-97.5,-1.875,0,0,19
0.5851691,-97.5,-97.5,1.875,0,0,20
0.5800372,-97.5,-97.5,5.625,0,0,21
0.5781473,-97.5,-97.5,9.375,0,0,22
0.579155,-97.5,-97.5,13.125,0,0,23
0.5791774,-97.5,-97.5,16.875,0,0,24
0.5815507,-97.5,-97.5,20.625,0,0,25
0.5846604,-97.5,-97.5,24.375,0,0,26
0.6007711,-97.5,-97.5,28.125,0,0,27
0.6212354,-97.5,-97.5,31.875,0,0,28
0.6485837,-97.5,-97.5,35.625,0,0,29
0.7012185,-97.5,-97.5,39.375,0,0,30
0.7460063,-97.5,-97.5,43.125,0,0,31
0.8061461,-97.5,-97.5,46.875,0,0,32
0.8801383,-97.5,-97.5,50.625,0,0,33
0.9620281,-97.5,-97.5,54.375,0,0,34
1.056481,-97.5,-97.5,58.125,0,0,35
1.234946,-97.5,-97.5,61.875,0,0,36
1.689875,-97.5,-97.5,65.625,0,0,37
2.482443,-97.5,-97.5,69.375,0,0,38
28.7843,-97.5,-97.5,73.125,0,0,39
7.280121,-97.5,-92.5,-73.125,0,1,0
4.578471,-97.5,-92.5,-69.375,0,1,1
2.910172,-97.5,-92.5,-65.625,0,1,2
2.050832,-97.5,-92.5,-61.875,0,1,3
1.549567,-97.5,-92.5,-58.125,0,1,4
1.277687,-97.5,-92.5,-54.375,0,1,5
1.105233,-97.5,-92.5,-50.625,0,1,6
0.9924616,-97.5,-92.5,-46.875,0,1,7
0.9050321,-97.5,-92.5,-43.125,0,1,8
0.8409573,-97.5,-92.5,-39.375,0,1,9
0.7921354,-97.5,-92.5,-35.625,0,1,10
0.7523114,-97.5,-92.5,-31.875,0,1,11
0.7200146,-97.5,-92.5,-28.125,0,1,12
0.6989312,-97.5,-92.5,-24.375,0,1,13
0.6920635,-97.5,-92.5,-20.625,0,1,14
0.6865873,-97.5,-92.5,-16.875,0,1,15
0.6811512,-97.5,-92.5,-13.125,0,1,16
0.6708696,-97.5,-92.5,-9.375,0,1,17
0.6605193,-97.5,-92.5,-5.625,0,1,18
