44333.06,-97.5,46.875,-62.5,0,32,7
76.392,-27.5,5.625,-7.5,14,21,18
58.33258,-22.5,-5.625,-12.5,15,18,17
358.4874,-22.5,-1.875,-7.5,15,19,18
324.8039,-22.5,1.875,-7.5,15,20,18
77.23335,-22.5,1.875,-2.5,15,20,19
435.3651,-22.5,5.625,-2.5,15,21,19
183.3425,-22.5,9.375,-2.5,15,22,19
51.55872,-22.5,13.125,-2.5,15,23,19
85.09692,-17.5,-13.125,-7.5,16,16,18
256.3988,-17.5,-9.375,-7.5,16,17,18
530.6863,-17.5,-5.625,-7.5,16,18,18
1182.359,-17.5,-5.625,-2.5,16,18,19
1658.491,-17.5,-1.875,-2.5,16,19,19
1567.964,-17.5,1.875,-2.5,16,20,19
185.7505,-17.5,1.875,2.5,16,20,20
950.6712,-17.5,5.625,-2.5,16,21,19
114.3023,-17.5,5.625,2.5,16,21,20
430.4251,-17.5,9.375,2.5,16,22,20
119.3159,-17.5,13.125,2.5,16,23,20
140.172,-12.5,-13.125,-7.5,17,16,18
292.7233,-12.5,-13.125,-2.5,17,16,19
941.2019,-12.5,-9.375,-2.5,17,17,19
104.3976,-12.5,-9.375,2.5,17,17,20
2025.939,-12.5,-5.625,-2.5,17,18,19
2217.369,-12.5,-5.625,2.5,17,18,20
3219.135,-12.5,-1.875,2.5,17,19,20
3015.087,-12.5,1.875,2.5,17,20,20
1813.008,-12.5,5.625,2.5,17,21,20
99.62682,-12.5,5.625,7.5,17,21,21
81.43204,-12.5,9.375,2.5,17,22,20
381.8804,-12.5,9.375,7.5,17,22,21
114.9981,-12.5,13.125,7.5,17,23,21
92.69705,-7.5,-16.875,-2.5,18,15,19
45.34243,-7.5,-13.125,-2.5,18,16,19
411.0486,-7.5,-13.125,2.5,18,16,20
1397.111,-7.5,-9.375,2.5,18,17,20
76.48064,-7.5,-9.375,7.5,18,17,21
3079.744,-7.5,-5.625,2.5,18,18,20
1544.428,-7.5,-5.625,7.5,18,18,21
495.955,-7.5,-1.875,2.5,18,19,20
2278.448,-7.5,-1.875,7.5,18,19,21
2189.68,-7.5,1.875,7.5,18,20,21
1340.45,-7.5,5.625,7.5,18,21,21
566.8964,-7.5,9.375,7.5,18,22,21
155.3454,-7.5,13.125,7.5,18,23,21
118.3123,-2.5,-16.875,2.5,19,15,20
61.48252,-2.5,-16.875,7.5,19,15,21
53.2104,-2.5,-13.125,2.5,19,16,20
259.1767,-2.5,-13.125,7.5,19,16,21
822.1119,-2.5,-9.375,7.5,19,17,21
1848.347,-2.5,-5.625,7.5,19,18,21
458.1368,-2.5,-5.625,12.5,19,18,22
290.2601,-2.5,-1.875,7.5,19,19,21
656.4587,-2.5,-1.875,12.5,19,19,22
628.6805,-2.5,1.875,12.5,19,20,22
2226.292,-2.5,5.625,12.5,19,21,22
188.2933,-2.5,9.375,12.5,19,22,22
60.1656,-2.5,13.125,12.5,19,23,22
63.41423,2.5,-20.625,7.5,20,14,21
64.78291,2.5,-16.875,7.5,20,15,21
76.52981,2.5,-13.125,12.5,20,16,22
1240.663,2.5,-9.375,12.5,20,17,22
464.1386,2.5,-5.625,12.5,20,18,22
66.32449,2.5,-5.625,17.5,20,18,23
667.5781,2.5,-1.875,12.5,20,19,22
96.08893,2.5,-1.875,17.5,20,19,23
68.02346,2.5,1.875,12.5,20,20,22
90.04016,2.5,1.875,17.5,20,20,23
61.10297,2.5,5.625,17.5,20,21,23
159.3978,2.5,9.375,17.5,20,22,23
57.8834,2.5,13.125,17.5,20,23,23
65.34984,7.5,-13.125,12.5,21,16,22
152.0442,7.5,-9.375,17.5,21,17,23
58.65878,7.5,-5.625,17.5,21,18,23
81.81983,7.5,-1.875,17.5,21,19,23
80.57376,7.5,1.875,17.5,21,20,23
98.04424,97.5,5.625,92.5,39,21,38
