44325.61,-97.5,46.875,-62.5,0,32,7
45.65901,-27.5,5.625,-7.5,14,21,18
283.4233,-22.5,-1.875,-7.5,15,19,18
250.9122,-22.5,1.875,-7.5,15,20,18
353.3369,-22.5,5.625,-2.5,15,21,19
128.062,-22.5,9.375,-2.5,15,22,19
54.13695,-17.5,-13.125,-7.5,16,16,18
194.8067,-17.5,-9.375,-7.5,16,17,18
452.6041,-17.5,-5.625,-7.5,16,18,18
1158.735,-17.5,-5.625,-2.5,16,18,19
1712.867,-17.5,-1.875,-2.5,16,19,19
1595.643,-17.5,1.875,-2.5,16,20,19
123.2365,-17.5,1.875,2.5,16,20,20
884.8417,-17.5,5.625,-2.5,16,21,19
69.66933,-17.5,5.625,2.5,16,21,20
351.4661,-17.5,9.375,2.5,16,22,20
78.1989,-17.5,13.125,2.5,16,23,20
97.04202,-12.5,-13.125,-7.5,17,16,18
229.7667,-12.5,-13.125,-2.5,17,16,19
894.7708,-12.5,-9.375,-2.5,17,17,19
63.86096,-12.5,-9.375,2.5,17,17,20
2180.199,-12.5,-5.625,-2.5,17,18,19
2431.381,-12.5,-5.625,2.5,17,18,20
3741.423,-12.5,-1.875,2.5,17,19,20
3453.537,-12.5,1.875,2.5,17,20,20
1901.189,-12.5,5.625,2.5,17,21,20
59.8428,-12.5,5.625,7.5,17,21,21
46.93642,-12.5,9.375,2.5,17,22,20
308.6061,-12.5,9.375,7.5,17,22,21
75.93851,-12.5,13.125,7.5,17,23,21
60.38665,-7.5,-16.875,-2.5,18,15,19
342.6878,-7.5,-13.125,2.5,18,16,20
1426.502,-7.5,-9.375,2.5,18,17,20
44.5672,-7.5,-9.375,7.5,18,17,21
3576.8,-7.5,-5.625,2.5,18,18,20
1601.107,-7.5,-5.625,7.5,18,18,21
392.1696,-7.5,-1.875,2.5,18,19,20
2515.625,-7.5,-1.875,7.5,18,19,21
2395.165,-7.5,1.875,7.5,18,20,21
1347.092,-7.5,5.625,7.5,18,21,21
492.0066,-7.5,9.375,7.5,18,22,21
108.3637,-7.5,13.125,7.5,18,23,21
81.17094,-2.5,-16.875,2.5,19,15,20
202.2895,-2.5,-13.125,7.5,19,16,21
773.5599,-2.5,-9.375,7.5,19,17,21
1979.23,-2.5,-5.625,7.5,19,18,21
391.2778,-2.5,-5.625,12.5,19,18,22
211.1522,-2.5,-1.875,7.5,19,19,21
592.6179,-2.5,-1.875,12.5,19,19,22
561.4305,-2.5,1.875,12.5,19,20,22
2684.479,-2.5,5.625,12.5,19,21,22
137.5658,-2.5,9.375,12.5,19,22,22
49.24272,2.5,-13.125,12.5,20,16,22
1388.361,2.5,-9.375,12.5,20,17,22
400.2079,2.5,-5.625,12.5,20,18,22
607.3679,2.5,-1.875,12.5,20,19,22
64.00629,2.5,-1.875,17.5,20,19,23
59.14801,2.5,1.875,17.5,20,20,23
125.2717,2.5,9.375,17.5,20,22,23
120.7281,7.5,-9.375,17.5,21,17,23
53.2018,7.5,-1.875,17.5,21,19,23
52.37543,7.5,1.875,17.5,21,20,23
99.62738,97.5,5.625,92.5,39,21,38
