19.69431,-57.5,-37.5,-20.625,8,12,14
22.67246,-52.5,97.5,-13.125,9,39,16
23.16726,-27.5,-97.5,9.375,14,0,22
21.15439,-27.5,62.5,-46.875,14,32,7
23.69015,-17.5,-97.5,16.875,16,0,24
20.63602,-17.5,82.5,35.625,16,36,29
15.2757,-7.5,-12.5,-1.875,18,17,19
17.17976,-7.5,-12.5,1.875,18,17,20
10.32522,-7.5,-7.5,-5.625,18,18,18
76.95055,-7.5,-7.5,-1.875,18,18,19
87.27408,-7.5,-7.5,1.875,18,18,20
12.80829,-7.5,-7.5,5.625,18,18,21
23.31584,-7.5,-2.5,-5.625,18,19,18
164.6362,-7.5,-2.5,-1.875,18,19,19
191.2538,-7.5,-2.5,1.875,18,19,20
29.41888,-7.5,-2.5,5.625,18,19,21
23.37975,-7.5,2.5,-5.625,18,20,18
179.4568,-7.5,2.5,-1.875,18,20,19
192.9272,-7.5,2.5,1.875,18,20,20
28.91402,-7.5,2.5,5.625,18,20,21
14.95317,-7.5,7.5,-5.625,18,21,18
99.67484,-7.5,7.5,-1.875,18,21,19
108.789,-7.5,7.5,1.875,18,21,20
16.1475,-7.5,7.5,5.625,18,21,21
29.22475,-7.5,12.5,-1.875,18,22,19
29.016,-7.5,12.5,1.875,18,22,20
7.769862,-2.5,-17.5,-5.625,19,16,18
50.69836,-2.5,-17.5,-1.875,19,16,19
45.40337,-2.5,-17.5,1.875,19,16,20
7.539933,-2.5,-17.5,5.625,19,16,21
79.85185,-2.5,-12.5,-5.625,19,17,18
508.2282,-2.5,-12.5,-1.875,19,17,19
514.3695,-2.5,-12.5,1.875,19,17,20
74.10206,-2.5,-12.5,5.625,19,17,21
7.402034,-2.5,-7.5,-9.375,19,18,17
346.8278,-2.5,-7.5,-5.625,19,18,18
2547.883,-2.5,-7.5,-1.875,19,18,19
2558.149,-2.5,-7.5,1.875,19,18,20
346.9739,-2.5,-7.5,5.625,19,18,21
7.862898,-2.5,-7.5,9.375,19,18,22
15.43452,-2.5,-2.5,-9.375,19,19,17
741.3109,-2.5,-2.5,-5.625,19,19,18
5866.36,-2.5,-2.5,-1.875,19,19,19
5729.523,-2.5,-2.5,1.875,19,19,20
766.675,-2.5,-2.5,5.625,19,19,21
17.4182,-2.5,-2.5,9.375,19,19,22
15.47925,-2.5,2.5,-9.375,19,20,17
779.7986,-2.5,2.5,-5.625,19,20,18
5623.781,-2.5,2.5,-1.875,19,20,19
5801.67,-2.5,2.5,1.875,19,20,20
818.2642,-2.5,2.5,5.625,19,20,21
18.97943,-2.5,2.5,9.375,19,20,22
