0.08958363,-97.5,-97.5,-73.125,0,0,0
0.08870284,-97.5,-97.5,-69.375,0,0,1
0.08815287,-97.5,-97.5,-65.625,0,0,2
0.08770075,-97.5,-97.5,-61.875,0,0,3
0.08730068,-97.5,-97.5,-58.125,0,0,4
0.08706395,-97.5,-97.5,-54.375,0,0,5
0.08680996,-97.5,-97.5,-50.625,0,0,6
0.0866048,-97.5,-97.5,-46.875,0,0,7
0.08644743,-97.5,-97.5,-43.125,0,0,8
0.08627129,-97.5,-97.5,-39.375,0,0,9
0.08609775,-97.5,-97.5,-35.625,0,0,10
0.08591783,-97.5,-97.5,-31.875,0,0,11
0.08586259,-97.5,-97.5,-28.125,0,0,12
0.08597679,-97.5,-97.5,-24.375,0,0,13
0.08599258,-97.5,-97.5,-20.625,0,0,14
0.08599943,-97.5,-97.5,-16.875,0,0,15
0.08601163,-97.5,-97.5,-13.125,0,0,16
0.08598674,-97.5,-97.5,-9.375,0,0,17
0.08594167,-97.5,-97.5,-5.625,0,0,18
0.08590312,-97.5,-97.5,-1.875,0,0,19
0.08595259,-97.5,-97.5,1.875,0,0,20
0.08596428,-97.5,-97.5,5.625,0,0,21
0.08588018,-97.5,-97.5,9.375,0,0,22
0.0858665,-97.5,-97.5,13.125,0,0,23
0.08592603,-97.5,-97.5,16.875,0,0,24
0.08595526,-97.5,-97.5,20.625,0,0,25
0.08600221,-97.5,-97.5,24.375,0,0,26
0.08619029,-97.5,-97.5,28.125,0,0,27
0.08647721,-97.5,-97.5,31.875,0,0,28
0.08680731,-97.5,-97.5,35.625,0,0,29
0.0872611,-97.5,-97.5,39.375,0,0,30
0.08777827,-97.5,-97.5,43.125,0,0,31
0.08834124,-97.5,-97.5,46.875,0,0,32
0.08897688,-97.5,-97.5,50.625,0,0,33
0.08964168,-97.5,-97.5,54.375,0,0,34
0.09034066,-97.5,-97.5,58.125,0,0,35
0.09112814,-97.5,-97.5,61.875,0,0,36
0.09198619,-97.5,-97.5,65.625,0,0,37
0.09408606,-97.5,-97.5,69.375,0,0,38
0.09861903,-97.5,-97.5,73.125,0,0,39
0.08952934,-97.5,-92.5,-73.125,0,1,0
0.0887493,-97.5,-92.5,-69.375,0,1,1
0.08818661,-97.5,-92.5,-65.625,0,1,2
0.08779152,-97.5,-92.5,-61.875,0,1,3
0.0875087,-97.5,-92.5,-58.125,0,1,4
0.08728015,-97.5,-92.5,-54.375,0,1,5
0.08707283,-97.5,-92.5,-50.625,0,1,6
0.08689066,-97.5,-92.5,-46.875,0,1,7
0.08672567,-97.5,-92.5,-43.125,0,1,8
0.08657586,-97.5,-92.5,-39.375,0,1,9
0.08638959,-97.5,-92.5,-35.625,0,1,10
0.08625694,-97.5,-92.5,-31.875,0,1,11
0.08625645,-97.5,-92.5,-28.125,0,1,12
0.08633526,-97.5,-92.5,-24.375,0,1,13
0.08637823,-97.5,-92.5,-20.625,0,1,14
0.08631025,-97.5,-92.5,-16.875,0,1,15
0.08620598,-97.5,-92.5,-13.125,0,1,16
0.08609544,-97.5,-92.5,-9.375,0,1,17
0.08604063,-97.5,-92.5,-5.625,0,1,18
0.08600253,-97.5,-92.5,-1.875,0,1,19
0.08599701,-97.5,-92.5,1.875,0,1,20
0.0860486,-97.5,-92.5,5.625,0,1,21
0.08604027,-97.5,-92.5,9.375,0,1,22
0.08604805,-97.5,-92.5,13.125,0,1,23
0.08607873,-97.5,-92.5,16.875,0,1,24
0.08605879,-97.5,-92.5,20.625,0,1,25
0.08616477,-97.5,-92.5,24.375,0,1,26
0.08633286,-97.5,-92.5,28.125,0,1,27
0.08661883,-97.5,-92.5,31.875,0,1,28
0.08698616,-97.5,-92.5,35.625,0,1,29
0.08742067,-97.5,-92.5,39.375,0,1,30
0.08791615,-97.5,-92.5,43.125,0,1,31
0.08839092,-97.5,-92.5,46.875,0,1,32
0.0889712,-97.5,-92.5,50.625,0,1,33
0.08955542,-97.5,-92.5,54.375,0,1,34
0.09016973,-97.5,-92.5,58.125,0,1,35
0.09089396,-97.5,-92.5,61.875,0,1,36
0.09164543,-97.5,-92.5,65.625,0,1,37
0.09324828,-97.5,-92.5,69.375,0,1,38
0.09727891,-97.5,-92.5,73.125,0,1,39
0.0894594,-97.5,-87.5,-73.125,0,2,0
0.08881001,-97.5,-87.5,-69.375,0,2,1
0.08833052,-97.5,-87.5,-65.625,0,2,2
0.08800475,-97.5,-87.5,-61.875,0,2,3
0.08778225,-97.5,-87.5,-58.125,0,2,4
0.08759011,-97.5,-87.5,-54.375,0,2,5
0.08741257,-97.5,-87.5,-50.625,0,2,6
0.08724517,-97.5,-87.5,-46.875,0,2,7
0.08704787,-97.5,-87.5,-43.125,0,2,8
0.08685734,-97.5,-87.5,-39.375,0,2,9
0.08666213,-97.5,-87.5,-35.625,0,2,10
0.0866013,-97.5,-87.5,-31.875,0,2,11
0.08661013,-97.5,-87.5,-28.125,0,2,12
0.08659836,-97.5,-87.5,-24.375,0,2,13
0.08661485,-97.5,-87.5,-20.625,0,2,14
0.08658893,-97.5,-87.5,-16.875,0,2,15
0.08646808,-97.5,-87.5,-13.125,0,2,16
0.08635278,-97.5,-87.5,-9.375,0,2,17
0.08620113,-97.5,-87.5,-5.625,0,2,18
0.08613984,-97.5,-87.5,-1.875,0,2,19
0.08612133,-97.5,-87.5,1.875,0,2,20
0.08616412,-97.5,-87.5,5.625,0,2,21
0.0861734,-97.5,-87.5,9.375,0,2,22
0.08619741,-97.5,-87.5,13.125,0,2,23
0.08623228,-97.5,-87.5,16.875,0,2,24
0.0862212,-97.5,-87.5,20.625,0,2,25
0.08631759,-97.5,-87.5,24.375,0,2,26
0.086525,-97.5,-87.5,28.125,0,2,27
0.08682491,-97.5,-87.5,31.875,0,2,28
0.08717924,-97.5,-87.5,35.625,0,2,29
0.08758624,-97.5,-87.5,39.375,0,2,30
0.08802373,-97.5,-87.5,43.125,0,2,31
0.08851423,-97.5,-87.5,46.875,0,2,32
0.08903734,-97.5,-87.5,50.625,0,2,33
0.08956679,-97.5,-87.5,54.375,0,2,34
0.09009275,-97.5,-87.5,58.125,0,2,35
0.0907592,-97.5,-87.5,61.875,0,2,36
0.09142487,-97.5,-87.5,65.625,0,2,37
0.09253024,-97.5,-87.5,69.375,0,2,38
0.09589383,-97.5,-87.5,73.125,0,2,39
0.08946416,-97.5,-82.5,-73.125,0,3,0
0.08884092,-97.5,-82.5,-69.375,0,3,1
