4.592581,-97.5,-97.5,-73.125,0,0,0
0.8303551,-97.5,-97.5,-39.375,0,0,9
0.4481762,-97.5,-97.5,-9.375,0,0,17
0.08153607,-97.5,-97.5,-5.625,0,0,18
0.3382513,-97.5,-97.5,39.375,0,0,30
0.1365531,-97.5,-97.5,73.125,0,0,39
1.209129,-97.5,-92.5,-50.625,0,1,6
0.1895503,-97.5,-87.5,-35.625,0,2,10
0.1188807,-97.5,-87.5,24.375,0,2,26
0.3037923,-97.5,-87.5,61.875,0,2,36
2.618089,-97.5,-87.5,73.125,0,2,39
0.1216797,-97.5,-82.5,-46.875,0,3,7
1.263741,-97.5,-82.5,31.875,0,3,28
2.064703,-97.5,-77.5,-50.625,0,4,6
1.315566,-97.5,-77.5,-46.875,0,4,7
0.07170105,-97.5,-77.5,35.625,0,4,29
0.7728812,-97.5,-77.5,69.375,0,4,38
1.25262,-97.5,-72.5,20.625,0,5,25
1.459941,-97.5,-72.5,24.375,0,5,26
0.3006446,-97.5,-72.5,28.125,0,5,27
1.968388,-97.5,-72.5,31.875,0,5,28
0.9031634,-97.5,-72.5,73.125,0,5,39
0.06134733,-97.5,-67.5,-28.125,0,6,12
0.1208165,-97.5,-67.5,13.125,0,6,23
0.1609973,-97.5,-67.5,24.375,0,6,26
0.05941597,-97.5,-67.5,28.125,0,6,27
0.4608968,-97.5,-67.5,31.875,0,6,28
20.18561,-97.5,-67.5,35.625,0,6,29
2.319527,-97.5,-67.5,39.375,0,6,30
1.026848,-97.5,-67.5,73.125,0,6,39
0.7614287,-97.5,-62.5,-24.375,0,7,13
0.3863145,-97.5,-62.5,-20.625,0,7,14
0.2227146,-97.5,-62.5,-9.375,0,7,17
0.1120186,-97.5,-62.5,-5.625,0,7,18
0.1244303,-97.5,-62.5,5.625,0,7,21
2.640109,-97.5,-62.5,13.125,0,7,23
0.06780317,-97.5,-62.5,16.875,0,7,24
0.174667,-97.5,-62.5,24.375,0,7,26
0.1383846,-97.5,-62.5,28.125,0,7,27
0.3456216,-97.5,-57.5,-39.375,0,8,9
0.1571416,-97.5,-57.5,-35.625,0,8,10
0.1033986,-97.5,-57.5,-24.375,0,8,13
0.1029013,-97.5,-57.5,-13.125,0,8,16
0.6742792,-97.5,-57.5,5.625,0,8,21
0.4175254,-97.5,-52.5,-28.125,0,9,12
0.1398193,-97.5,-52.5,35.625,0,9,29
0.613206,-97.5,-52.5,39.375,0,9,30
0.2475793,-97.5,-52.5,43.125,0,9,31
0.09389415,-97.5,-52.5,69.375,0,9,38
0.1519564,-97.5,-52.5,73.125,0,9,39
0.3741287,-97.5,-47.5,-61.875,0,10,3
0.1211586,-97.5,-47.5,-31.875,0,10,11
0.3008075,-97.5,-47.5,-28.125,0,10,12
0.1700961,-97.5,-47.5,16.875,0,10,24
0.2255349,-97.5,-47.5,20.625,0,10,25
5.712543,-97.5,-47.5,39.375,0,10,30
6.788749,-97.5,-47.5,43.125,0,10,31
0.1821845,-97.5,-47.5,69.375,0,10,38
0.5972894,-97.5,-47.5,73.125,0,10,39
0.8149428,-97.5,-42.5,-69.375,0,11,1
0.2274521,-97.5,-42.5,-65.625,0,11,2
0.1908896,-97.5,-42.5,-61.875,0,11,3
0.06013197,-97.5,-42.5,-28.125,0,11,12
0.1753382,-97.5,-42.5,-24.375,0,11,13
1.54305,-97.5,-42.5,-13.125,0,11,16
2.29216,-97.5,-42.5,-9.375,0,11,17
0.06513921,-97.5,-42.5,-5.625,0,11,18
0.2576606,-97.5,-42.5,5.625,0,11,21
1.86303,-97.5,-42.5,13.125,0,11,23
0.666728,-97.5,-42.5,16.875,0,11,24
1.195132,-97.5,-42.5,39.375,0,11,30
