0.2133027,-97.5,-73.125,-97.5,0,0,0
0.2149325,-97.5,-73.125,-92.5,0,0,1
0.2165336,-97.5,-73.125,-87.5,0,0,2
0.2182123,-97.5,-73.125,-82.5,0,0,3
0.2198075,-97.5,-73.125,-77.5,0,0,4
0.2214213,-97.5,-73.125,-72.5,0,0,5
0.2230778,-97.5,-73.125,-67.5,0,0,6
0.2246767,-97.5,-73.125,-62.5,0,0,7
0.2262775,-97.5,-73.125,-57.5,0,0,8
0.2276592,-97.5,-73.125,-52.5,0,0,9
0.2290086,-97.5,-73.125,-47.5,0,0,10
0.2302483,-97.5,-73.125,-42.5,0,0,11
0.2313205,-97.5,-73.125,-37.5,0,0,12
0.2321257,-97.5,-73.125,-32.5,0,0,13
0.2328315,-97.5,-73.125,-27.5,0,0,14
0.2334368,-97.5,-73.125,-22.5,0,0,15
0.2339751,-97.5,-73.125,-17.5,0,0,16
0.2343669,-97.5,-73.125,-12.5,0,0,17
0.2345278,-97.5,-73.125,-7.5,0,0,18
0.234487,-97.5,-73.125,-2.5,0,0,19
0.2343448,-97.5,-73.125,2.5,0,0,20
0.2341722,-97.5,-73.125,7.5,0,0,21
0.2337667,-97.5,-73.125,12.5,0,0,22
0.2332033,-97.5,-73.125,17.5,0,0,23
0.2324552,-97.5,-73.125,22.5,0,0,24
0.2314582,-97.5,-73.125,27.5,0,0,25
0.2303313,-97.5,-73.125,32.5,0,0,26
0.2290367,-97.5,-73.125,37.5,0,0,27
0.2276678,-97.5,-73.125,42.5,0,0,28
0.2262736,-97.5,-73.125,47.5,0,0,29
0.2248218,-97.5,-73.125,52.5,0,0,30
0.2232797,-97.5,-73.125,57.5,0,0,31
0.2217563,-97.5,-73.125,62.5,0,0,32
0.220219,-97.5,-73.125,67.5,0,0,33
0.2186278,-97.5,-73.125,72.5,0,0,34
0.2171009,-97.5,-73.125,77.5,0,0,35
0.2155264,-97.5,-73.125,82.5,0,0,36
0.2139968,-97.5,-73.125,87.5,0,0,37
0.212513,-97.5,-73.125,92.5,0,0,38
0.2110555,-97.5,-73.125,97.5,0,0,39
0.2141703,-97.5,-69.375,-97.5,0,1,0
0.2158501,-97.5,-69.375,-92.5,0,1,1
0.217605,-97.5,-69.375,-87.5,0,1,2
0.2192937,-97.5,-69.375,-82.5,0,1,3
0.2210566,-97.5,-69.375,-77.5,0,1,4
0.2228241,-97.5,-69.375,-72.5,0,1,5
0.224575,-97.5,-69.375,-67.5,0,1,6
0.2262794,-97.5,-69.375,-62.5,0,1,7
0.2279375,-97.5,-69.375,-57.5,0,1,8
0.229386,-97.5,-69.375,-52.5,0,1,9
0.2307472,-97.5,-69.375,-47.5,0,1,10
0.2321042,-97.5,-69.375,-42.5,0,1,11
0.2332335,-97.5,-69.375,-37.5,0,1,12
0.2341745,-97.5,-69.375,-32.5,0,1,13
0.2349361,-97.5,-69.375,-27.5,0,1,14
0.2356276,-97.5,-69.375,-22.5,0,1,15
0.2363188,-97.5,-69.375,-17.5,0,1,16
0.2366915,-97.5,-69.375,-12.5,0,1,17
0.2368642,-97.5,-69.375,-7.5,0,1,18
0.236862,-97.5,-69.375,-2.5,0,1,19
0.2367296,-97.5,-69.375,2.5,0,1,20
0.2364447,-97.5,-69.375,7.5,0,1,21
0.2360114,-97.5,-69.375,12.5,0,1,22
0.235285,-97.5,-69.375,17.5,0,1,23
0.234546,-97.5,-69.375,22.5,0,1,24
0.2335463,-97.5,-69.375,27.5,0,1,25
0.2322611,-97.5,-69.375,32.5,0,1,26
0.2309335,-97.5,-69.375,37.5,0,1,27
0.2294495,-97.5,-69.375,42.5,0,1,28
0.227972,-97.5,-69.375,47.5,0,1,29
0.2264388,-97.5,-69.375,52.5,0,1,30
0.2247684,-97.5,-69.375,57.5,0,1,31
0.2231289,-97.5,-69.375,62.5,0,1,32
0.2214851,-97.5,-69.375,67.5,0,1,33
0.2198484,-97.5,-69.375,72.5,0,1,34
0.2182023,-97.5,-69.375,77.5,0,1,35
0.2164888,-97.5,-69.375,82.5,0,1,36
0.2149417,-97.5,-69.375,87.5,0,1,37
0.2133838,-97.5,-69.375,92.5,0,1,38
0.2117969,-97.5,-69.375,97.5,0,1,39
0.2150356,-97.5,-65.625,-97.5,0,2,0
0.2167901,-97.5,-65.625,-92.5,0,2,1
0.2185043,-97.5,-65.625,-87.5,0,2,2
