39.21969,-97.5,-97.5,-73.125,0,0,0
14.05923,-97.5,-97.5,-69.375,0,0,1
4.810857,-97.5,-97.5,-65.625,0,0,2
1.845931,-97.5,-97.5,-61.875,0,0,3
0.7711138,-97.5,-97.5,-58.125,0,0,4
0.3865183,-97.5,-97.5,-54.375,0,0,5
0.2410403,-97.5,-97.5,-50.625,0,0,6
0.18164,-97.5,-97.5,58.125,0,0,35
0.2513541,-97.5,-97.5,61.875,0,0,36
0.4933285,-97.5,-97.5,65.625,0,0,37
1.165387,-97.5,-97.5,69.375,0,0,38
70.69017,-97.5,-97.5,73.125,0,0,39
17.78312,-97.5,-92.5,-73.125,0,1,0
6.020293,-97.5,-92.5,-69.375,0,1,1
2.149454,-97.5,-92.5,-65.625,0,1,2
0.9751878,-97.5,-92.5,-61.875,0,1,3
0.5146749,-97.5,-92.5,-58.125,0,1,4
0.3278374,-97.5,-92.5,-54.375,0,1,5
0.2307498,-97.5,-92.5,-50.625,0,1,6
0.1933889,-97.5,-92.5,58.125,0,1,35
0.2444601,-97.5,-92.5,61.875,0,1,36
0.3853383,-97.5,-92.5,65.625,0,1,37
0.8488393,-97.5,-92.5,69.375,0,1,38
2.303545,-97.5,-92.5,73.125,0,1,39
8.482797,-97.5,-87.5,-73.125,0,2,0
3.105079,-97.5,-87.5,-69.375,0,2,1
1.31994,-97.5,-87.5,-65.625,0,2,2
0.7268235,-97.5,-87.5,-61.875,0,2,3
0.4645431,-97.5,-87.5,-58.125,0,2,4
0.3290903,-97.5,-87.5,-54.375,0,2,5
0.2525926,-97.5,-87.5,-50.625,0,2,6
0.203981,-97.5,-87.5,-46.875,0,2,7
0.1936554,-97.5,-87.5,54.375,0,2,34
0.2256934,-97.5,-87.5,58.125,0,2,35
0.2817298,-97.5,-87.5,61.875,0,2,36
0.3887717,-97.5,-87.5,65.625,0,2,37
0.6944121,-97.5,-87.5,69.375,0,2,38
1.927065,-97.5,-87.5,73.125,0,2,39
5.191392,-97.5,-82.5,-73.125,0,3,0
2.069731,-97.5,-82.5,-69.375,0,3,1
1.038221,-97.5,-82.5,-65.625,0,3,2
0.6877652,-97.5,-82.5,-61.875,0,3,3
0.4898891,-97.5,-82.5,-58.125,0,3,4
0.3710172,-97.5,-82.5,-54.375,0,3,5
0.301136,-97.5,-82.5,-50.625,0,3,6
0.2542974,-97.5,-82.5,-46.875,0,3,7
0.2232866,-97.5,-82.5,-43.125,0,3,8
0.1992958,-97.5,-82.5,-39.375,0,3,9
0.182103,-97.5,-82.5,-35.625,0,3,10
0.2082108,-97.5,-82.5,50.625,0,3,33
0.2440397,-97.5,-82.5,54.375,0,3,34
0.2859661,-97.5,-82.5,58.125,0,3,35
0.3492655,-97.5,-82.5,61.875,0,3,36
0.4699818,-97.5,-82.5,65.625,0,3,37
0.7166994,-97.5,-82.5,69.375,0,3,38
1.691126,-97.5,-82.5,73.125,0,3,39
3.822477,-97.5,-77.5,-73.125,0,4,0
1.719347,-97.5,-77.5,-69.375,0,4,1
1.028823,-97.5,-77.5,-65.625,0,4,2
0.7426503,-97.5,-77.5,-61.875,0,4,3
0.5612869,-97.5,-77.5,-58.125,0,4,4
0.4504955,-97.5,-77.5,-54.375,0,4,5
0.3754728,-97.5,-77.5,-50.625,0,4,6
0.3315169,-97.5,-77.5,-46.875,0,4,7
0.2942379,-97.5,-77.5,-43.125,0,4,8
0.2714809,-97.5,-77.5,-39.375,0,4,9
0.2532694,-97.5,-77.5,-35.625,0,4,10
0.2451246,-97.5,-77.5,-31.875,0,4,11
0.2426326,-97.5,-77.5,-28.125,0,4,12
0.2412221,-97.5,-77.5,-24.375,0,4,13
0.2428487,-97.5,-77.5,-20.625,0,4,14
0.2398361,-97.5,-77.5,-16.875,0,4,15
0.2326451,-97.5,-77.5,-13.125,0,4,16
0.2253719,-97.5,-77.5,-9.375,0,4,17
0.218063,-97.5,-77.5,-5.625,0,4,18
0.2122249,-97.5,-77.5,-1.875,0,4,19
0.2053322,-97.5,-77.5,1.875,0,4,20
0.1972517,-97.5,-77.5,5.625,0,4,21
0.1910098,-97.5,-77.5,9.375,0,4,22
0.1869996,-97.5,-77.5,13.125,0,4,23
0.1821713,-97.5,-77.5,16.875,0,4,24
0.1861566,-97.5,-77.5,39.375,0,4,30
0.201504,-97.5,-77.5,43.125,0,4,31
0.2281923,-97.5,-77.5,46.875,0,4,32
0.2664409,-97.5,-77.5,50.625,0,4,33
0.3145654,-97.5,-77.5,54.375,0,4,34
0.3684344,-97.5,-77.5,58.125,0,4,35
0.450141,-97.5,-77.5,61.875,0,4,36
0.5855415,-97.5,-77.5,65.625,0,4,37
0.8652738,-97.5,-77.5,69.375,0,4,38
1.723778,-97.5,-77.5,73.125,0,4,39
3.343064,-97.5,-72.5,-73.125,0,5,0
1.670609,-97.5,-72.5,-69.375,0,5,1
1.146307,-97.5,-72.5,-65.625,0,5,2
0.864535,-97.5,-72.5,-61.875,0,5,3
0.6805402,-97.5,-72.5,-58.125,0,5,4
0.5720023,-97.5,-72.5,-54.375,0,5,5
0.4974678,-97.5,-72.5,-50.625,0,5,6
0.4370589,-97.5,-72.5,-46.875,0,5,7
0.3998162,-97.5,-72.5,-43.125,0,5,8
0.3731498,-97.5,-72.5,-39.375,0,5,9
0.3585986,-97.5,-72.5,-35.625,0,5,10
0.3531464,-97.5,-72.5,-31.875,0,5,11
0.3526312,-97.5,-72.5,-28.125,0,5,12
0.3506744,-97.5,-72.5,-24.375,0,5,13
0.3511059,-97.5,-72.5,-20.625,0,5,14
0.3448737,-97.5,-72.5,-16.875,0,5,15
0.3331172,-97.5,-72.5,-13.125,0,5,16
0.3287947,-97.5,-72.5,-9.375,0,5,17
0.3167795,-97.5,-72.5,-5.625,0,5,18
0.3040079,-97.5,-72.5,-1.875,0,5,19
0.3012569,-97.5,-72.5,1.875,0,5,20
0.2915322,-97.5,-72.5,5.625,0,5,21
0.2820924,-97.5,-72.5,9.375,0,5,22
0.2712263,-97.5,-72.5,13.125,0,5,23
0.2640614,-97.5,-72.5,16.875,0,5,24
0.2583946,-97.5,-72.5,20.625,0,5,25
0.2505889,-97.5,-72.5,24.375,0,5,26
0.2439068,-97.5,-72.5,28.125,0,5,27
0.2443896,-97.5,-72.5,31.875,0,5,28
0.2471248,-97.5,-72.5,35.625,0,5,29
0.2552869,-97.5,-72.5,39.375,0,5,30
0.2708952,-97.5,-72.5,43.125,0,5,31
0.3024476,-97.5,-72.5,46.875,0,5,32
0.3432966,-97.5,-72.5,50.625,0,5,33
0.3995876,-97.5,-72.5,54.375,0,5,34
0.4720592,-97.5,-72.5,58.125,0,5,35
0.5747672,-97.5,-72.5,61.875,0,5,36
0.7479762,-97.5,-72.5,65.625,0,5,37
1.07021,-97.5,-72.5,69.375,0,5,38
2.049462,-97.5,-72.5,73.125,0,5,39
3.351615,-97.5,-67.5,-73.125,0,6,0
1.849063,-97.5,-67.5,-69.375,0,6,1
1.327743,-97.5,-67.5,-65.625,0,6,2
1.048404,-97.5,-67.5,-61.875,0,6,3
0.8636881,-97.5,-67.5,-58.125,0,6,4
0.7397905,-97.5,-67.5,-54.375,0,6,5
0.6483459,-97.5,-67.5,-50.625,0,6,6
0.5830192,-97.5,-67.5,-46.875,0,6,7
0.5495207,-97.5,-67.5,-43.125,0,6,8
0.5246131,-97.5,-67.5,-39.375,0,6,9
0.5138432,-97.5,-67.5,-35.625,0,6,10
0.5112159,-97.5,-67.5,-31.875,0,6,11
0.5094165,-97.5,-67.5,-28.125,0,6,12
0.5075703,-97.5,-67.5,-24.375,0,6,13
0.4984832,-97.5,-67.5,-20.625,0,6,14
0.4938385,-97.5,-67.5,-16.875,0,6,15
0.4825021,-97.5,-67.5,-13.125,0,6,16
0.4718079,-97.5,-67.5,-9.375,0,6,17
0.4568692,-97.5,-67.5,-5.625,0,6,18
0.4390068,-97.5,-67.5,-1.875,0,6,19
0.4319329,-97.5,-67.5,1.875,0,6,20
0.4192268,-97.5,-67.5,5.625,0,6,21
0.4095153,-97.5,-67.5,9.375,0,6,22
0.3926952,-97.5,-67.5,13.125,0,6,23
0.3807889,-97.5,-67.5,16.875,0,6,24
0.3702781,-97.5,-67.5,20.625,0,6,25
0.3596857,-97.5,-67.5,24.375,0,6,26
0.3520099,-97.5,-67.5,28.125,0,6,27
0.3462266,-97.5,-67.5,31.875,0,6,28
0.3473966,-97.5,-67.5,35.625,0,6,29
0.3560347,-97.5,-67.5,39.375,0,6,30
0.3701175,-97.5,-67.5,43.125,0,6,31
0.3987155,-97.5,-67.5,46.875,0,6,32
0.443974,-97.5,-67.5,50.625,0,6,33
0.516101,-97.5,-67.5,54.375,0,6,34
0.6063765,-97.5,-67.5,58.125,0,6,35
0.7276017,-97.5,-67.5,61.875,0,6,36
0.9348873,-97.5,-67.5,65.625,0,6,37
1.325926,-97.5,-67.5,69.375,0,6,38
2.471103,-97.5,-67.5,73.125,0,6,39
3.4891,-97.5,-62.5,-73.125,0,7,0
2.147971,-97.5,-62.5,-69.375,0,7,1
1.612675,-97.5,-62.5,-65.625,0,7,2
1.307013,-97.5,-62.5,-61.875,0,7,3
1.103692,-97.5,-62.5,-58.125,0,7,4
0.9490555,-97.5,-62.5,-54.375,0,7,5
0.8546416,-97.5,-62.5,-50.625,0,7,6
0.7975507,-97.5,-62.5,-46.875,0,7,7
0.7571629,-97.5,-62.5,-43.125,0,7,8
0.7341049,-97.5,-62.5,-39.375,0,7,9
0.7157531,-97.5,-62.5,-35.625,0,7,10
0.7133372,-97.5,-62.5,-31.875,0,7,11
0.7134896,-97.5,-62.5,-28.125,0,7,12
0.7079038,-97.5,-62.5,-24.375,0,7,13
0.6986899,-97.5,-62.5,-20.625,0,7,14
0.6898808,-97.5,-62.5,-16.875,0,7,15
0.6746238,-97.5,-62.5,-13.125,0,7,16
0.6574801,-97.5,-62.5,-9.375,0,7,17
0.6419383,-97.5,-62.5,-5.625,0,7,18
0.6249201,-97.5,-62.5,-1.875,0,7,19
0.6104324,-97.5,-62.5,1.875,0,7,20
0.6006231,-97.5,-62.5,5.625,0,7,21
0.5789759,-97.5,-62.5,9.375,0,7,22
0.5611232,-97.5,-62.5,13.125,0,7,23
0.5400547,-97.5,-62.5,16.875,0,7,24
0.5260792,-97.5,-62.5,20.625,0,7,25
0.510213,-97.5,-62.5,24.375,0,7,26
0.4929572,-97.5,-62.5,28.125,0,7,27
0.4842721,-97.5,-62.5,31.875,0,7,28
0.4817073,-97.5,-62.5,35.625,0,7,29
0.4872218,-97.5,-62.5,39.375,0,7,30
0.5050716,-97.5,-62.5,43.125,0,7,31
0.5338192,-97.5,-62.5,46.875,0,7,32
0.5766667,-97.5,-62.5,50.625,0,7,33
0.6418903,-97.5,-62.5,54.375,0,7,34
0.7628739,-97.5,-62.5,58.125,0,7,35
0.9267282,-97.5,-62.5,61.875,0,7,36
1.162067,-97.5,-62.5,65.625,0,7,37
1.623469,-97.5,-62.5,69.375,0,7,38
2.941645,-97.5,-62.5,73.125,0,7,39
3.839266,-97.5,-57.5,-73.125,0,8,0
2.577127,-97.5,-57.5,-69.375,0,8,1
1.974805,-97.5,-57.5,-65.625,0,8,2
1.635941,-97.5,-57.5,-61.875,0,8,3
1.382818,-97.5,-57.5,-58.125,0,8,4
1.214408,-97.5,-57.5,-54.375,0,8,5
1.119315,-97.5,-57.5,-50.625,0,8,6
1.059077,-97.5,-57.5,-46.875,0,8,7
1.018331,-97.5,-57.5,-43.125,0,8,8
0.9923696,-97.5,-57.5,-39.375,0,8,9
0.9720819,-97.5,-57.5,-35.625,0,8,10
0.9689607,-97.5,-57.5,-31.875,0,8,11
0.970934,-97.5,-57.5,-28.125,0,8,12
0.9600573,-97.5,-57.5,-24.375,0,8,13
0.9503119,-97.5,-57.5,-20.625,0,8,14
0.9357316,-97.5,-57.5,-16.875,0,8,15
0.9188465,-97.5,-57.5,-13.125,0,8,16
0.8970622,-97.5,-57.5,-9.375,0,8,17
0.87504,-97.5,-57.5,-5.625,0,8,18
0.8542069,-97.5,-57.5,-1.875,0,8,19
0.835317,-97.5,-57.5,1.875,0,8,20
0.8255869,-97.5,-57.5,5.625,0,8,21
0.8034632,-97.5,-57.5,9.375,0,8,22
0.7806165,-97.5,-57.5,13.125,0,8,23
0.7531893,-97.5,-57.5,16.875,0,8,24
0.7273869,-97.5,-57.5,20.625,0,8,25
0.7033158,-97.5,-57.5,24.375,0,8,26
0.68153,-97.5,-57.5,28.125,0,8,27
0.6657252,-97.5,-57.5,31.875,0,8,28
0.6611298,-97.5,-57.5,35.625,0,8,29
0.6578122,-97.5,-57.5,39.375,0,8,30
0.67703,-97.5,-57.5,43.125,0,8,31
0.7017518,-97.5,-57.5,46.875,0,8,32
0.7536961,-97.5,-57.5,50.625,0,8,33
0.8363762,-97.5,-57.5,54.375,0,8,34
0.9367639,-97.5,-57.5,58.125,0,8,35
1.13893,-97.5,-57.5,61.875,0,8,36
1.426877,-97.5,-57.5,65.625,0,8,37
1.965543,-97.5,-57.5,69.375,0,8,38
3.470719,-97.5,-57.5,73.125,0,8,39
4.330044,-97.5,-52.5,-73.125,0,9,0
3.077138,-97.5,-52.5,-69.375,0,9,1
2.412143,-97.5,-52.5,-65.625,0,9,2
2.012686,-97.5,-52.5,-61.875,0,9,3
1.718246,-97.5,-52.5,-58.125,0,9,4
1.552173,-97.5,-52.5,-54.375,0,9,5
1.433056,-97.5,-52.5,-50.625,0,9,6
1.365286,-97.5,-52.5,-46.875,0,9,7
1.328627,-97.5,-52.5,-43.125,0,9,8
1.297242,-97.5,-52.5,-39.375,0,9,9
1.27979,-97.5,-52.5,-35.625,0,9,10
1.267502,-97.5,-52.5,-31.875,0,9,11
1.257959,-97.5,-52.5,-28.125,0,9,12
1.252658,-97.5,-52.5,-24.375,0,9,13
1.237134,-97.5,-52.5,-20.625,0,9,14
1.220826,-97.5,-52.5,-16.875,0,9,15
1.19689,-97.5,-52.5,-13.125,0,9,16
1.180119,-97.5,-52.5,-9.375,0,9,17
1.153877,-97.5,-52.5,-5.625,0,9,18
1.129587,-97.5,-52.5,-1.875,0,9,19
1.122273,-97.5,-52.5,1.875,0,9,20
1.097924,-97.5,-52.5,5.625,0,9,21
1.078373,-97.5,-52.5,9.375,0,9,22
1.041884,-97.5,-52.5,13.125,0,9,23
1.011197,-97.5,-52.5,16.875,0,9,24
0.9800339,-97.5,-52.5,20.625,0,9,25
0.9400125,-97.5,-52.5,24.375,0,9,26
0.9025964,-97.5,-52.5,28.125,0,9,27
0.8802694,-97.5,-52.5,31.875,0,9,28
0.8705813,-97.5,-52.5,35.625,0,9,29
0.8779845,-97.5,-52.5,39.375,0,9,30
0.89292,-97.5,-52.5,43.125,0,9,31
0.9218311,-97.5,-52.5,46.875,0,9,32
0.9781594,-97.5,-52.5,50.625,0,9,33
1.059785,-97.5,-52.5,54.375,0,9,34
1.193946,-97.5,-52.5,58.125,0,9,35
1.385857,-97.5,-52.5,61.875,0,9,36
1.690458,-97.5,-52.5,65.625,0,9,37
2.323732,-97.5,-52.5,69.375,0,9,38
4.045177,-97.5,-52.5,73.125,0,9,39
5.025187,-97.5,-47.5,-73.125,0,10,0
3.641984,-97.5,-47.5,-69.375,0,10,1
2.832886,-97.5,-47.5,-65.625,0,10,2
2.411004,-97.5,-47.5,-61.875,0,10,3
2.115326,-97.5,-47.5,-58.125,0,10,4
1.910142,-97.5,-47.5,-54.375,0,10,5
1.80013,-97.5,-47.5,-50.625,0,10,6
1.733031,-97.5,-47.5,-46.875,0,10,7
1.668641,-97.5,-47.5,-43.125,0,10,8
1.62521,-97.5,-47.5,-39.375,0,10,9
1.587783,-97.5,-47.5,-35.625,0,10,10
1.56745,-97.5,-47.5,-31.875,0,10,11
1.576405,-97.5,-47.5,-28.125,0,10,12
1.562696,-97.5,-47.5,-24.375,0,10,13
1.548501,-97.5,-47.5,-20.625,0,10,14
1.527747,-97.5,-47.5,-16.875,0,10,15
1.514307,-97.5,-47.5,-13.125,0,10,16
1.49609,-97.5,-47.5,-9.375,0,10,17
1.476424,-97.5,-47.5,-5.625,0,10,18
