1.142554,-97.5,-97.5,-73.125,0,0,0
1.146956,-97.5,-97.5,-69.375,0,0,1
1.151231,-97.5,-97.5,-65.625,0,0,2
1.155501,-97.5,-97.5,-61.875,0,0,3
1.159732,-97.5,-97.5,-58.125,0,0,4
1.163532,-97.5,-97.5,-54.375,0,0,5
1.167418,-97.5,-97.5,-50.625,0,0,6
1.170999,-97.5,-97.5,-46.875,0,0,7
1.174588,-97.5,-97.5,-43.125,0,0,8
1.178028,-97.5,-97.5,-39.375,0,0,9
1.181372,-97.5,-97.5,-35.625,0,0,10
1.184554,-97.5,-97.5,-31.875,0,0,11
1.187323,-97.5,-97.5,-28.125,0,0,12
1.189845,-97.5,-97.5,-24.375,0,0,13
1.19202,-97.5,-97.5,-20.625,0,0,14
1.194032,-97.5,-97.5,-16.875,0,0,15
1.195801,-97.5,-97.5,-13.125,0,0,16
1.197136,-97.5,-97.5,-9.375,0,0,17
1.198078,-97.5,-97.5,-5.625,0,0,18
1.198609,-97.5,-97.5,-1.875,0,0,19
1.198906,-97.5,-97.5,1.875,0,0,20
1.198688,-97.5,-97.5,5.625,0,0,21
1.198014,-97.5,-97.5,9.375,0,0,22
1.197038,-97.5,-97.5,13.125,0,0,23
1.195591,-97.5,-97.5,16.875,0,0,24
1.193708,-97.5,-97.5,20.625,0,0,25
1.191554,-97.5,-97.5,24.375,0,0,26
1.189094,-97.5,-97.5,28.125,0,0,27
1.186421,-97.5,-97.5,31.875,0,0,28
1.183387,-97.5,-97.5,35.625,0,0,29
1.180138,-97.5,-97.5,39.375,0,0,30
1.176621,-97.5,-97.5,43.125,0,0,31
1.173018,-97.5,-97.5,46.875,0,0,32
1.169177,-97.5,-97.5,50.625,0,0,33
1.165187,-97.5,-97.5,54.375,0,0,34
1.1611,-97.5,-97.5,58.125,0,0,35
1.156979,-97.5,-97.5,61.875,0,0,36
1.1527,-97.5,-97.5,65.625,0,0,37
1.148468,-97.5,-97.5,69.375,0,0,38
1.144109,-97.5,-97.5,73.125,0,0,39
1.143044,-97.5,-92.5,-73.125,0,1,0
1.147493,-97.5,-92.5,-69.375,0,1,1
1.152033,-97.5,-92.5,-65.625,0,1,2
1.156399,-97.5,-92.5,-61.875,0,1,3
1.160616,-97.5,-92.5,-58.125,0,1,4
1.164744,-97.5,-92.5,-54.375,0,1,5
1.168766,-97.5,-92.5,-50.625,0,1,6
1.172658,-97.5,-92.5,-46.875,0,1,7
1.176352,-97.5,-92.5,-43.125,0,1,8
1.18001,-97.5,-92.5,-39.375,0,1,9
1.183479,-97.5,-92.5,-35.625,0,1,10
1.186706,-97.5,-92.5,-31.875,0,1,11
1.189533,-97.5,-92.5,-28.125,0,1,12
1.192113,-97.5,-92.5,-24.375,0,1,13
1.194571,-97.5,-92.5,-20.625,0,1,14
1.196822,-97.5,-92.5,-16.875,0,1,15
1.198639,-97.5,-92.5,-13.125,0,1,16
1.200091,-97.5,-92.5,-9.375,0,1,17
1.201121,-97.5,-92.5,-5.625,0,1,18
1.201608,-97.5,-92.5,-1.875,0,1,19
1.201846,-97.5,-92.5,1.875,0,1,20
1.201743,-97.5,-92.5,5.625,0,1,21
1.201139,-97.5,-92.5,9.375,0,1,22
1.200057,-97.5,-92.5,13.125,0,1,23
1.198477,-97.5,-92.5,16.875,0,1,24
1.196479,-97.5,-92.5,20.625,0,1,25
1.194137,-97.5,-92.5,24.375,0,1,26
1.191532,-97.5,-92.5,28.125,0,1,27
1.188581,-97.5,-92.5,31.875,0,1,28
1.185377,-97.5,-92.5,35.625,0,1,29
1.181987,-97.5,-92.5,39.375,0,1,30
1.178356,-97.5,-92.5,43.125,0,1,31
1.174607,-97.5,-92.5,46.875,0,1,32
1.170697,-97.5,-92.5,50.625,0,1,33
1.166557,-97.5,-92.5,54.375,0,1,34
1.162318,-97.5,-92.5,58.125,0,1,35
1.157962,-97.5,-92.5,61.875,0,1,36
1.15355,-97.5,-92.5,65.625,0,1,37
1.148952,-97.5,-92.5,69.375,0,1,38
1.14454,-97.5,-92.5,73.125,0,1,39
1.143689,-97.5,-87.5,-73.125,0,2,0
1.148316,-97.5,-87.5,-69.375,0,2,1
1.152947,-97.5,-87.5,-65.625,0,2,2
1.157465,-97.5,-87.5,-61.875,0,2,3
1.161814,-97.5,-87.5,-58.125,0,2,4
1.166121,-97.5,-87.5,-54.375,0,2,5
1.170397,-97.5,-87.5,-50.625,0,2,6
1.174418,-97.5,-87.5,-46.875,0,2,7
1.178293,-97.5,-87.5,-43.125,0,2,8
1.182117,-97.5,-87.5,-39.375,0,2,9
1.185728,-97.5,-87.5,-35.625,0,2,10
1.189005,-97.5,-87.5,-31.875,0,2,11
1.192068,-97.5,-87.5,-28.125,0,2,12
1.194808,-97.5,-87.5,-24.375,0,2,13
1.197324,-97.5,-87.5,-20.625,0,2,14
1.199742,-97.5,-87.5,-16.875,0,2,15
1.201589,-97.5,-87.5,-13.125,0,2,16
1.203187,-97.5,-87.5,-9.375,0,2,17
1.204229,-97.5,-87.5,-5.625,0,2,18
1.204899,-97.5,-87.5,-1.875,0,2,19
1.205067,-97.5,-87.5,1.875,0,2,20
1.204832,-97.5,-87.5,5.625,0,2,21
1.204246,-97.5,-87.5,9.375,0,2,22
1.203017,-97.5,-87.5,13.125,0,2,23
1.201373,-97.5,-87.5,16.875,0,2,24
1.199349,-97.5,-87.5,20.625,0,2,25
1.196866,-97.5,-87.5,24.375,0,2,26
1.194147,-97.5,-87.5,28.125,0,2,27
1.191139,-97.5,-87.5,31.875,0,2,28
1.187859,-97.5,-87.5,35.625,0,2,29
1.18423,-97.5,-87.5,39.375,0,2,30
1.180577,-97.5,-87.5,43.125,0,2,31
1.17653,-97.5,-87.5,46.875,0,2,32
1.172441,-97.5,-87.5,50.625,0,2,33
1.16812,-97.5,-87.5,54.375,0,2,34
1.16366,-97.5,-87.5,58.125,0,2,35
1.159172,-97.5,-87.5,61.875,0,2,36
1.154564,-97.5,-87.5,65.625,0,2,37
1.149881,-97.5,-87.5,69.375,0,2,38
1.145187,-97.5,-87.5,73.125,0,2,39
1.144485,-97.5,-82.5,-73.125,0,3,0
1.149245,-97.5,-82.5,-69.375,0,3,1
1.154041,-97.5,-82.5,-65.625,0,3,2
1.158756,-97.5,-82.5,-61.875,0,3,3
1.163292,-97.5,-82.5,-58.125,0,3,4
1.167732,-97.5,-82.5,-54.375,0,3,5
1.172074,-97.5,-82.5,-50.625,0,3,6
1.176258,-97.5,-82.5,-46.875,0,3,7
1.180377,-97.5,-82.5,-43.125,0,3,8
1.184333,-97.5,-82.5,-39.375,0,3,9
1.187995,-97.5,-82.5,-35.625,0,3,10
1.191553,-97.5,-82.5,-31.875,0,3,11
1.19474,-97.5,-82.5,-28.125,0,3,12
1.197575,-97.5,-82.5,-24.375,0,3,13
1.200212,-97.5,-82.5,-20.625,0,3,14
1.202714,-97.5,-82.5,-16.875,0,3,15
1.204595,-97.5,-82.5,-13.125,0,3,16
1.2063,-97.5,-82.5,-9.375,0,3,17
1.20746,-97.5,-82.5,-5.625,0,3,18
1.208184,-97.5,-82.5,-1.875,0,3,19
1.208401,-97.5,-82.5,1.875,0,3,20
1.208024,-97.5,-82.5,5.625,0,3,21
1.207322,-97.5,-82.5,9.375,0,3,22
1.206105,-97.5,-82.5,13.125,0,3,23
1.2045,-97.5,-82.5,16.875,0,3,24
1.202271,-97.5,-82.5,20.625,0,3,25
1.199727,-97.5,-82.5,24.375,0,3,26
1.196866,-97.5,-82.5,28.125,0,3,27
1.193696,-97.5,-82.5,31.875,0,3,28
1.19028,-97.5,-82.5,35.625,0,3,29
1.186664,-97.5,-82.5,39.375,0,3,30
1.182734,-97.5,-82.5,43.125,0,3,31
1.178583,-97.5,-82.5,46.875,0,3,32
1.174295,-97.5,-82.5,50.625,0,3,33
1.169805,-97.5,-82.5,54.375,0,3,34
1.165267,-97.5,-82.5,58.125,0,3,35
