1.009545,-47.5,28.125,-12.5,10,27,17
1.052387,-42.5,28.125,-17.5,11,27,16
0.3965277,-42.5,28.125,-12.5,11,27,17
4.946542,-42.5,31.875,-12.5,11,28,17
0.3178696,-37.5,28.125,-17.5,12,27,16
0.3297506,-32.5,-9.375,-2.5,13,17,19
0.3284592,-32.5,-9.375,2.5,13,17,20
0.4432586,-32.5,-5.625,-7.5,13,18,18
1.007968,-32.5,-5.625,-2.5,13,18,19
0.9434315,-32.5,-5.625,2.5,13,18,20
0.3734551,-32.5,-5.625,7.5,13,18,21
0.7586939,-32.5,-1.875,-7.5,13,19,18
1.752525,-32.5,-1.875,-2.5,13,19,19
1.602251,-32.5,-1.875,2.5,13,19,20
0.6578965,-32.5,-1.875,7.5,13,19,21
0.7373877,-32.5,1.875,-7.5,13,20,18
1.707385,-32.5,1.875,-2.5,13,20,19
1.681383,-32.5,1.875,2.5,13,20,20
0.6742708,-32.5,1.875,7.5,13,20,21
0.4580375,-32.5,5.625,-7.5,13,21,18
1.043868,-32.5,5.625,-2.5,13,21,19
0.9740536,-32.5,5.625,2.5,13,21,20
0.4033695,-32.5,5.625,7.5,13,21,21
0.3826943,-32.5,9.375,-2.5,13,22,19
0.362635,-32.5,9.375,2.5,13,22,20
0.3197169,-27.5,-13.125,-2.5,14,16,19
0.6241648,-27.5,-9.375,-7.5,14,17,18
1.425308,-27.5,-9.375,-2.5,14,17,19
1.380795,-27.5,-9.375,2.5,14,17,20
0.4867007,-27.5,-9.375,7.5,14,17,21
0.3298125,-27.5,-5.625,-12.5,14,18,17
1.866561,-27.5,-5.625,-7.5,14,18,18
4.481787,-27.5,-5.625,-2.5,14,18,19
4.146635,-27.5,-5.625,2.5,14,18,20
1.666037,-27.5,-5.625,7.5,14,18,21
0.5186762,-27.5,-1.875,-12.5,14,19,17
3.248598,-27.5,-1.875,-7.5,14,19,18
7.909278,-27.5,-1.875,-2.5,14,19,19
7.420038,-27.5,-1.875,2.5,14,19,20
2.842335,-27.5,-1.875,7.5,14,19,21
0.4610548,-27.5,-1.875,12.5,14,19,22
0.5383077,-27.5,1.875,-12.5,14,20,17
3.140786,-27.5,1.875,-7.5,14,20,18
8.393244,-27.5,1.875,-2.5,14,20,19
7.183211,-27.5,1.875,2.5,14,20,20
2.864181,-27.5,1.875,7.5,14,20,21
0.4658151,-27.5,1.875,12.5,14,20,22
0.3275415,-27.5,5.625,-12.5,14,21,17
1.92554,-27.5,5.625,-7.5,14,21,18
4.490495,-27.5,5.625,-2.5,14,21,19
4.454458,-27.5,5.625,2.5,14,21,20
1.779315,-27.5,5.625,7.5,14,21,21
0.7127498,-27.5,9.375,-7.5,14,22,18
1.688668,-27.5,9.375,-2.5,14,22,19
1.566145,-27.5,9.375,2.5,14,22,20
0.6254079,-27.5,9.375,7.5,14,22,21
0.3645505,-27.5,13.125,-2.5,14,23,19
0.3317055,-27.5,13.125,2.5,14,23,20
0.4024333,-22.5,-13.125,-7.5,15,16,18
0.9807975,-22.5,-13.125,-2.5,15,16,19
0.8520295,-22.5,-13.125,2.5,15,16,20
0.3427826,-22.5,-13.125,7.5,15,16,21
0.3593627,-22.5,-9.375,-12.5,15,17,17
1.996437,-22.5,-9.375,-7.5,15,17,18
4.757907,-22.5,-9.375,-2.5,15,17,19
4.617074,-22.5,-9.375,2.5,15,17,20
1.596237,-22.5,-9.375,7.5,15,17,21
0.9984574,-22.5,-5.625,-12.5,15,18,17
5.904377,-22.5,-5.625,-7.5,15,18,18
14.89494,-22.5,-5.625,-2.5,15,18,19
14.30039,-22.5,-5.625,2.5,15,18,20
5.201628,-22.5,-5.625,7.5,15,18,21
0.819409,-22.5,-5.625,12.5,15,18,22
1.592998,-22.5,-1.875,-12.5,15,19,17
10.6833,-22.5,-1.875,-7.5,15,19,18
27.26551,-22.5,-1.875,-2.5,15,19,19
25.04502,-22.5,-1.875,2.5,15,19,20
9.54072,-22.5,-1.875,7.5,15,19,21
1.458644,-22.5,-1.875,12.5,15,19,22
1.659473,-22.5,1.875,-12.5,15,20,17
10.27909,-22.5,1.875,-7.5,15,20,18
28.23331,-22.5,1.875,-2.5,15,20,19
25.62914,-22.5,1.875,2.5,15,20,20
9.598854,-22.5,1.875,7.5,15,20,21
1.539448,-22.5,1.875,12.5,15,20,22
0.966824,-22.5,5.625,-12.5,15,21,17
6.254622,-22.5,5.625,-7.5,15,21,18
15.87569,-22.5,5.625,-2.5,15,21,19
15.52401,-22.5,5.625,2.5,15,21,20
