19.81952,-57.5,-37.5,-20.625,8,12,14
23.34054,-52.5,97.5,-13.125,9,39,16
22.50187,-27.5,-97.5,9.375,14,0,22
21.1594,-27.5,62.5,-46.875,14,32,7
24.93587,-17.5,-97.5,16.875,16,0,24
20.83842,-17.5,82.5,35.625,16,36,29
7.328439,-7.5,-12.5,-1.875,18,17,19
8.477868,-7.5,-12.5,1.875,18,17,20
46.37612,-7.5,-7.5,-1.875,18,18,19
54.14664,-7.5,-7.5,1.875,18,18,20
11.85,-7.5,-2.5,-5.625,18,19,18
110.6103,-7.5,-2.5,-1.875,18,19,19
132.3706,-7.5,-2.5,1.875,18,19,20
15.9162,-7.5,-2.5,5.625,18,19,21
11.894,-7.5,2.5,-5.625,18,20,18
122.329,-7.5,2.5,-1.875,18,20,19
134.0245,-7.5,2.5,1.875,18,20,20
15.53743,-7.5,2.5,5.625,18,20,21
7.399262,-7.5,7.5,-5.625,18,21,18
63.99429,-7.5,7.5,-1.875,18,21,19
70.84825,-7.5,7.5,1.875,18,21,20
8.198667,-7.5,7.5,5.625,18,21,21
16.35966,-7.5,12.5,-1.875,18,22,19
16.1289,-7.5,12.5,1.875,18,22,20
28.88277,-2.5,-17.5,-1.875,19,16,19
25.30142,-2.5,-17.5,1.875,19,16,20
48.49012,-2.5,-12.5,-5.625,19,17,18
396.4492,-2.5,-12.5,-1.875,19,17,19
401.611,-2.5,-12.5,1.875,19,17,20
44.38172,-2.5,-12.5,5.625,19,17,21
256.0518,-2.5,-7.5,-5.625,19,18,18
2487.619,-2.5,-7.5,-1.875,19,18,19
2497.13,-2.5,-7.5,1.875,19,18,20
257.4617,-2.5,-7.5,5.625,19,18,21
7.408096,-2.5,-2.5,-9.375,19,19,17
608.3456,-2.5,-2.5,-5.625,19,19,18
6429.423,-2.5,-2.5,-1.875,19,19,19
6258.294,-2.5,-2.5,1.875,19,19,20
635.0013,-2.5,-2.5,5.625,19,19,21
8.634452,-2.5,-2.5,9.375,19,19,22
7.425784,-2.5,2.5,-9.375,19,20,17
645.4905,-2.5,2.5,-5.625,19,20,18
6119.748,-2.5,2.5,-1.875,19,20,19
6348.672,-2.5,2.5,1.875,19,20,20
686.8405,-2.5,2.5,5.625,19,20,21
9.579991,-2.5,2.5,9.375,19,20,22
274.9616,-2.5,7.5,-5.625,19,21,18
2529.593,-2.5,7.5,-1.875,19,21,19
2691.961,-2.5,7.5,1.875,19,21,20
290.8088,-2.5,7.5,5.625,19,21,21
52.26414,-2.5,12.5,-5.625,19,22,18
455.4673,-2.5,12.5,-1.875,19,22,19
477.5213,-2.5,12.5,1.875,19,22,20
52.48942,-2.5,12.5,5.625,19,22,21
36.26687,-2.5,17.5,-1.875,19,23,19
36.01514,-2.5,17.5,1.875,19,23,20
38.59499,2.5,-17.5,-1.875,20,16,19
39.6349,2.5,-17.5,1.875,20,16,20
60.62378,2.5,-12.5,-5.625,20,17,18
521.0482,2.5,-12.5,-1.875,20,17,19
489.4848,2.5,-12.5,1.875,20,17,20
63.72019,2.5,-12.5,5.625,20,17,21
321.3439,2.5,-7.5,-5.625,20,18,18
2898.439,2.5,-7.5,-1.875,20,18,19
3007.705,2.5,-7.5,1.875,20,18,20
293.1194,2.5,-7.5,5.625,20,18,21
9.94452,2.5,-2.5,-9.375,20,19,17
710.034,2.5,-2.5,-5.625,20,19,18
7004.908,2.5,-2.5,-1.875,20,19,19
6809.851,2.5,-2.5,1.875,20,19,20
652.9073,2.5,-2.5,5.625,20,19,21
9.099832,2.5,-2.5,9.375,20,19,22
9.189323,2.5,2.5,-9.375,20,20,17
758.1808,2.5,2.5,-5.625,20,20,18
7099.27,2.5,2.5,-1.875,20,20,19
6487.963,2.5,2.5,1.875,20,20,20
684.9871,2.5,2.5,5.625,20,20,21
9.817575,2.5,2.5,9.375,20,20,22
324.7267,2.5,7.5,-5.625,20,21,18
3023.255,2.5,7.5,-1.875,20,21,19
2879.974,2.5,7.5,1.875,20,21,20
302.4791,2.5,7.5,5.625,20,21,21
52.43684,2.5,12.5,-5.625,20,22,18
504.0376,2.5,12.5,-1.875,20,22,19
518.6232,2.5,12.5,1.875,20,22,20
56.81152,2.5,12.5,5.625,20,22,21
34.27211,2.5,17.5,-1.875,20,23,19
36.80379,2.5,17.5,1.875,20,23,20
28.54967,7.5,-27.5,46.875,21,14,32
22.13135,7.5,-12.5,-1.875,21,17,19
20.51556,7.5,-12.5,1.875,21,17,20
10.65183,7.5,-7.5,-5.625,21,18,18
85.95513,7.5,-7.5,-1.875,21,18,19
94.59463,7.5,-7.5,1.875,21,18,20
12.71881,7.5,-7.5,5.625,21,18,21
22.32816,7.5,-2.5,-5.625,21,19,18
183.2235,7.5,-2.5,-1.875,21,19,19
180.8791,7.5,-2.5,1.875,21,19,20
26.62437,7.5,-2.5,5.625,21,19,21
19.24177,7.5,2.5,-5.625,21,20,18
183.074,7.5,2.5,-1.875,21,20,19
183.7427,7.5,2.5,1.875,21,20,20
23.30013,7.5,2.5,5.625,21,20,21
7.83801,7.5,7.5,-5.625,21,21,18
80.04259,7.5,7.5,-1.875,21,21,19
78.32246,7.5,7.5,1.875,21,21,20
9.419882,7.5,7.5,5.625,21,21,21
14.18578,7.5,12.5,-1.875,21,22,19
14.37701,7.5,12.5,1.875,21,22,20
21.63027,22.5,92.5,-73.125,24,38,0
58.24902,67.5,62.5,28.125,33,32,27
31.51003,97.5,-97.5,-73.125,39,0,0
