7.646765,-42.5,31.875,-12.5,11,28,17
3.152671,-17.5,-5.625,-2.5,16,18,19
1.967088,-17.5,-5.625,2.5,16,18,20
14.75409,-17.5,-1.875,-2.5,16,19,19
9.814441,-17.5,-1.875,2.5,16,19,20
8.419293,-17.5,1.875,-2.5,16,20,19
8.276525,-17.5,1.875,2.5,16,20,20
1.466963,-17.5,5.625,-2.5,16,21,19
1.330379,-17.5,5.625,2.5,16,21,20
30.05979,-12.5,-5.625,-2.5,17,18,19
17.5517,-12.5,-5.625,2.5,17,18,20
4.379452,-12.5,-1.875,-7.5,17,19,18
127.2439,-12.5,-1.875,-2.5,17,19,19
84.80396,-12.5,-1.875,2.5,17,19,20
3.455938,-12.5,-1.875,7.5,17,19,21
3.418548,-12.5,1.875,-7.5,17,20,18
93.01017,-12.5,1.875,-2.5,17,20,19
85.84521,-12.5,1.875,2.5,17,20,20
4.095727,-12.5,1.875,7.5,17,20,21
14.84801,-12.5,5.625,-2.5,17,21,19
16.62461,-12.5,5.625,2.5,17,21,20
2.018926,-7.5,-9.375,-2.5,18,17,19
1.857621,-7.5,-9.375,2.5,18,17,20
4.800804,-7.5,-5.625,-7.5,18,18,18
103.1531,-7.5,-5.625,-2.5,18,18,19
73.98332,-7.5,-5.625,2.5,18,18,20
2.138493,-7.5,-5.625,7.5,18,18,21
19.33768,-7.5,-1.875,-7.5,18,19,18
426.2693,-7.5,-1.875,-2.5,18,19,19
499.0626,-7.5,-1.875,2.5,18,19,20
19.27718,-7.5,-1.875,7.5,18,19,21
14.41578,-7.5,1.875,-7.5,18,20,18
409.2246,-7.5,1.875,-2.5,18,20,19
529.9354,-7.5,1.875,2.5,18,20,20
19.62954,-7.5,1.875,7.5,18,20,21
3.79945,-7.5,5.625,-7.5,18,21,18
90.34636,-7.5,5.625,-2.5,18,21,19
92.84018,-7.5,5.625,2.5,18,21,20
3.876536,-7.5,5.625,7.5,18,21,21
4.697591,-7.5,9.375,-2.5,18,22,19
3.70005,-7.5,9.375,2.5,18,22,20
4.292401,-2.5,-9.375,-2.5,19,17,19
3.633249,-2.5,-9.375,2.5,19,17,20
5.82377,-2.5,-5.625,-7.5,19,18,18
161.3342,-2.5,-5.625,-2.5,19,18,19
122.7297,-2.5,-5.625,2.5,19,18,20
4.729394,-2.5,-5.625,7.5,19,18,21
28.86739,-2.5,-1.875,-7.5,19,19,18
878.5175,-2.5,-1.875,-2.5,19,19,19
1127.942,-2.5,-1.875,2.5,19,19,20
40.02939,-2.5,-1.875,7.5,19,19,21
29.18858,-2.5,1.875,-7.5,19,20,18
976.5085,-2.5,1.875,-2.5,19,20,19
1201.601,-2.5,1.875,2.5,19,20,20
47.66076,-2.5,1.875,7.5,19,20,21
7.848435,-2.5,5.625,-7.5,19,21,18
197.0797,-2.5,5.625,-2.5,19,21,19
205.8173,-2.5,5.625,2.5,19,21,20
7.870782,-2.5,5.625,7.5,19,21,21
9.518469,-2.5,9.375,-2.5,19,22,19
9.033386,-2.5,9.375,2.5,19,22,20
2.614789,2.5,-9.375,-2.5,20,17,19
2.817233,2.5,-9.375,2.5,20,17,20
3.716674,2.5,-5.625,-7.5,20,18,18
122.9725,2.5,-5.625,-2.5,20,18,19
130.8238,2.5,-5.625,2.5,20,18,20
5.825299,2.5,-5.625,7.5,20,18,21
28.29338,2.5,-1.875,-7.5,20,19,18
1045.497,2.5,-1.875,-2.5,20,19,19
959.7259,2.5,-1.875,2.5,20,19,20
44.68168,2.5,-1.875,7.5,20,19,21
30.94588,2.5,1.875,-7.5,20,20,18
1121.904,2.5,1.875,-2.5,20,20,19
1213.252,2.5,1.875,2.5,20,20,20
49.12583,2.5,1.875,7.5,20,20,21
7.226709,2.5,5.625,-7.5,20,21,18
193.8353,2.5,5.625,-2.5,20,21,19
199.4617,2.5,5.625,2.5,20,21,20
12.26985,2.5,5.625,7.5,20,21,21
15.17085,2.5,9.375,-2.5,20,22,19
12.64476,2.5,9.375,2.5,20,22,20
1.418755,7.5,-5.625,-7.5,21,18,18
60.24716,7.5,-5.625,-2.5,21,18,19
60.78395,7.5,-5.625,2.5,21,18,20
2.698391,7.5,-5.625,7.5,21,18,21
13.39272,7.5,-1.875,-7.5,21,19,18
453.7358,7.5,-1.875,-2.5,21,19,19
468.8135,7.5,-1.875,2.5,21,19,20
22.83663,7.5,-1.875,7.5,21,19,21
12.35727,7.5,1.875,-7.5,21,20,18
510.5799,7.5,1.875,-2.5,21,20,19
532.5769,7.5,1.875,2.5,21,20,20
25.05825,7.5,1.875,7.5,21,20,21
3.134732,7.5,5.625,-7.5,21,21,18
86.63882,7.5,5.625,-2.5,21,21,19
95.58928,7.5,5.625,2.5,21,21,20
6.295021,7.5,5.625,7.5,21,21,21
9.765383,7.5,9.375,-2.5,21,22,19
8.874996,7.5,9.375,2.5,21,22,20
11.57396,12.5,-5.625,-2.5,22,18,19
13.26123,12.5,-5.625,2.5,22,18,20
2.693482,12.5,-1.875,-7.5,22,19,18
85.5355,12.5,-1.875,-2.5,22,19,19
107.9393,12.5,-1.875,2.5,22,19,20
4.531181,12.5,-1.875,7.5,22,19,21
2.915101,12.5,1.875,-7.5,22,20,18
85.73978,12.5,1.875,-2.5,22,20,19
134.3111,12.5,1.875,2.5,22,20,20
7.605588,12.5,1.875,7.5,22,20,21
31.20151,12.5,5.625,-2.5,22,21,19
29.58475,12.5,5.625,2.5,22,21,20
2.141109,12.5,5.625,7.5,22,21,21
2.428028,12.5,9.375,-2.5,22,22,19
2.032903,12.5,9.375,2.5,22,22,20
8.007643,17.5,-1.875,-2.5,23,19,19
9.027483,17.5,-1.875,2.5,23,19,20
9.039933,17.5,1.875,-2.5,23,20,19
13.67758,17.5,1.875,2.5,23,20,20
3.418936,17.5,5.625,-2.5,23,21,19
3.70748,17.5,5.625,2.5,23,21,20
6.681336,77.5,-69.375,-12.5,35,1,17
1.516743,77.5,-65.625,-12.5,35,2,17
3.753057,82.5,-65.625,-7.5,36,2,18
13.58178,92.5,-1.875,97.5,38,19,39
8.933354,92.5,69.375,-2.5,38,38,19
