18.98595,-27.5,87.5,16.875,14,37,24
15.15998,-17.5,-22.5,1.875,16,15,20
7.647768,-12.5,-32.5,1.875,17,13,20
21.35097,-12.5,-32.5,5.625,17,13,21
8.528502,-12.5,-27.5,-9.375,17,14,17
4.010956,-12.5,-27.5,9.375,17,14,22
17.55202,-12.5,-22.5,-9.375,17,15,17
6.757193,-12.5,-22.5,-5.625,17,15,18
17.94681,-12.5,17.5,9.375,17,23,22
15.20872,-12.5,27.5,9.375,17,25,22
27.84297,-12.5,32.5,5.625,17,26,21
23.04807,-12.5,42.5,-13.125,17,28,16
24.17652,-7.5,-27.5,-9.375,18,14,17
6.301671,-7.5,-27.5,13.125,18,14,23
5.128668,-7.5,-22.5,-5.625,18,15,18
13.11032,-7.5,-17.5,-5.625,18,16,18
5.224699,-7.5,-17.5,5.625,18,16,21
3.182152,-7.5,-12.5,-5.625,18,17,18
4.262927,-7.5,-12.5,-1.875,18,17,19
5.133583,-7.5,12.5,-5.625,18,22,18
11.32139,-7.5,12.5,9.375,18,22,22
10.10456,-7.5,17.5,-1.875,18,23,19
35.32195,-7.5,17.5,1.875,18,23,20
5.500587,-7.5,22.5,-9.375,18,24,17
5.175277,-7.5,27.5,-13.125,18,25,16
29.48357,-2.5,-22.5,13.125,19,15,23
5.531129,-2.5,-17.5,-9.375,19,16,17
3.026355,-2.5,-12.5,5.625,19,17,21
25.82543,-2.5,-12.5,9.375,19,17,22
2283.417,-2.5,-2.5,-1.875,19,19,19
2766.322,-2.5,-2.5,1.875,19,19,20
2273.356,-2.5,2.5,-1.875,19,20,19
1825.828,-2.5,2.5,1.875,19,20,20
42.65828,-2.5,7.5,-9.375,19,21,17
24.30118,2.5,-17.5,-5.625,20,16,18
2491.552,2.5,-2.5,-1.875,20,19,19
2637.234,2.5,-2.5,1.875,20,19,20
2423.794,2.5,2.5,-1.875,20,20,19
2177.06,2.5,2.5,1.875,20,20,20
14.55589,2.5,12.5,-5.625,20,22,18
30.31256,2.5,17.5,-13.125,20,23,16
13.98849,2.5,22.5,9.375,20,24,22
29.42291,2.5,37.5,-20.625,20,27,14
19.08882,7.5,-97.5,9.375,21,0,22
29.93814,7.5,-22.5,-13.125,21,15,16
34.58737,7.5,-22.5,1.875,21,15,20
12.54023,7.5,-22.5,9.375,21,15,22
20.0415,7.5,17.5,5.625,21,23,21
7.461281,7.5,22.5,-13.125,21,24,16
11.79916,7.5,22.5,9.375,21,24,22
17.80836,7.5,27.5,-13.125,21,25,16
5.405204,12.5,-27.5,1.875,22,14,20
30.38556,12.5,-22.5,9.375,22,15,22
17.51511,12.5,-17.5,-9.375,22,16,17
9.597049,12.5,-12.5,1.875,22,17,20
13.15457,12.5,17.5,1.875,22,23,20
16.81155,12.5,17.5,5.625,22,23,21
9.35078,12.5,17.5,9.375,22,23,22
4.558161,12.5,27.5,-9.375,22,25,17
26.47437,17.5,-22.5,-1.875,23,15,19
10.30533,17.5,97.5,-73.125,23,39,0
45.54552,22.5,32.5,9.375,24,26,22
29.08092,22.5,37.5,-9.375,24,27,17
3.959987,22.5,97.5,-73.125,24,39,0
19.92649,37.5,-77.5,-16.875,27,4,15
