40.35728,-97.5,-97.5,-73.125,0,0,0
5.140209,-97.5,-97.5,-69.375,0,0,1
1.406643,-97.5,-97.5,-65.625,0,0,2
0.9511266,-97.5,-97.5,-61.875,0,0,3
0.7677955,-97.5,-97.5,-58.125,0,0,4
0.664949,-97.5,-97.5,-54.375,0,0,5
0.584298,-97.5,-97.5,-50.625,0,0,6
0.5177522,-97.5,-97.5,-46.875,0,0,7
0.457072,-97.5,-97.5,-43.125,0,0,8
0.4050861,-97.5,-97.5,-39.375,0,0,9
0.3678287,-97.5,-97.5,-35.625,0,0,10
0.3412045,-97.5,-97.5,-31.875,0,0,11
0.3216258,-97.5,-97.5,-28.125,0,0,12
0.3079953,-97.5,-97.5,-24.375,0,0,13
0.2978995,-97.5,-97.5,-20.625,0,0,14
0.2942192,-97.5,-97.5,-16.875,0,0,15
0.2949736,-97.5,-97.5,-13.125,0,0,16
0.2966847,-97.5,-97.5,-9.375,0,0,17
0.2995087,-97.5,-97.5,-5.625,0,0,18
0.3051113,-97.5,-97.5,-1.875,0,0,19
0.3091927,-97.5,-97.5,1.875,0,0,20
0.295229,-97.5,-97.5,5.625,0,0,21
0.2877107,-97.5,-97.5,9.375,0,0,22
0.2885794,-97.5,-97.5,13.125,0,0,23
0.2937439,-97.5,-97.5,16.875,0,0,24
0.30629,-97.5,-97.5,20.625,0,0,25
0.3174372,-97.5,-97.5,24.375,0,0,26
0.317045,-97.5,-97.5,28.125,0,0,27
0.3151869,-97.5,-97.5,31.875,0,0,28
0.320776,-97.5,-97.5,35.625,0,0,29
0.3324095,-97.5,-97.5,39.375,0,0,30
0.3482347,-97.5,-97.5,43.125,0,0,31
0.3780749,-97.5,-97.5,46.875,0,0,32
0.4153575,-97.5,-97.5,50.625,0,0,33
0.4908941,-97.5,-97.5,54.375,0,0,34
0.5166167,-97.5,-97.5,58.125,0,0,35
0.7071375,-97.5,-97.5,61.875,0,0,36
1.112811,-97.5,-97.5,65.625,0,0,37
3.005322,-97.5,-97.5,69.375,0,0,38
11.17527,-97.5,-97.5,73.125,0,0,39
2.92654,-97.5,-92.5,-73.125,0,1,0
1.533381,-97.5,-92.5,-69.375,0,1,1
0.9996287,-97.5,-92.5,-65.625,0,1,2
0.7355636,-97.5,-92.5,-61.875,0,1,3
0.6192917,-97.5,-92.5,-58.125,0,1,4
0.5484539,-97.5,-92.5,-54.375,0,1,5
0.4871111,-97.5,-92.5,-50.625,0,1,6
0.4357079,-97.5,-92.5,-46.875,0,1,7
0.3904885,-97.5,-92.5,-43.125,0,1,8
0.3523697,-97.5,-92.5,-39.375,0,1,9
0.3219726,-97.5,-92.5,-35.625,0,1,10
0.3036874,-97.5,-92.5,-31.875,0,1,11
0.2935008,-97.5,-92.5,-28.125,0,1,12
0.2866513,-97.5,-92.5,-24.375,0,1,13
0.2863454,-97.5,-92.5,-20.625,0,1,14
0.2903524,-97.5,-92.5,-16.875,0,1,15
0.294629,-97.5,-92.5,-13.125,0,1,16
0.2980984,-97.5,-92.5,-9.375,0,1,17
0.2997802,-97.5,-92.5,-5.625,0,1,18
0.3008037,-97.5,-92.5,-1.875,0,1,19
0.299695,-97.5,-92.5,1.875,0,1,20
0.2976645,-97.5,-92.5,5.625,0,1,21
0.2965892,-97.5,-92.5,9.375,0,1,22
0.2980048,-97.5,-92.5,13.125,0,1,23
0.3020481,-97.5,-92.5,16.875,0,1,24
0.31295,-97.5,-92.5,20.625,0,1,25
