7.427745,-42.5,31.875,-12.5,11,28,17
2.447333,-22.5,-5.625,-2.5,15,18,19
2.149091,-22.5,-5.625,2.5,15,18,20
1.22069,-22.5,-1.875,-7.5,15,19,18
7.172766,-22.5,-1.875,-2.5,15,19,19
5.76523,-22.5,-1.875,2.5,15,19,20
0.8594333,-22.5,-1.875,7.5,15,19,21
1.016706,-22.5,1.875,-7.5,15,20,18
6.939662,-22.5,1.875,-2.5,15,20,19
5.431057,-22.5,1.875,2.5,15,20,20
0.8225554,-22.5,1.875,7.5,15,20,21
2.136739,-22.5,5.625,-2.5,15,21,19
2.046349,-22.5,5.625,2.5,15,21,20
1.739794,-17.5,-9.375,-2.5,16,17,19
1.553868,-17.5,-9.375,2.5,16,17,20
2.171097,-17.5,-5.625,-7.5,16,18,18
15.07115,-17.5,-5.625,-2.5,16,18,19
12.65602,-17.5,-5.625,2.5,16,18,20
1.955994,-17.5,-5.625,7.5,16,18,21
7.485353,-17.5,-1.875,-7.5,16,19,18
44.76382,-17.5,-1.875,-2.5,16,19,19
38.88175,-17.5,-1.875,2.5,16,19,20
5.03769,-17.5,-1.875,7.5,16,19,21
6.590673,-17.5,1.875,-7.5,16,20,18
39.18524,-17.5,1.875,-2.5,16,20,19
38.89355,-17.5,1.875,2.5,16,20,20
6.112849,-17.5,1.875,7.5,16,20,21
2.389301,-17.5,5.625,-7.5,16,21,18
14.25636,-17.5,5.625,-2.5,16,21,19
13.47312,-17.5,5.625,2.5,16,21,20
2.174923,-17.5,5.625,7.5,16,21,21
2.146014,-17.5,9.375,-2.5,16,22,19
1.936087,-17.5,9.375,2.5,16,22,20
0.9976605,-12.5,-9.375,-7.5,17,17,18
5.319314,-12.5,-9.375,-2.5,17,17,19
6.040521,-12.5,-9.375,2.5,17,17,20
0.7852275,-12.5,-9.375,7.5,17,17,21
7.88547,-12.5,-5.625,-7.5,17,18,18
61.49558,-12.5,-5.625,-2.5,17,18,19
49.70937,-12.5,-5.625,2.5,17,18,20
7.382469,-12.5,-5.625,7.5,17,18,21
24.3608,-12.5,-1.875,-7.5,17,19,18
171.9553,-12.5,-1.875,-2.5,17,19,19
150.079,-12.5,-1.875,2.5,17,19,20
22.66763,-12.5,-1.875,7.5,17,19,21
23.34318,-12.5,1.875,-7.5,17,20,18
158.2496,-12.5,1.875,-2.5,17,20,19
151.3053,-12.5,1.875,2.5,17,20,20
24.17905,-12.5,1.875,7.5,17,20,21
8.809202,-12.5,5.625,-7.5,17,21,18
54.6599,-12.5,5.625,-2.5,17,21,19
58.30198,-12.5,5.625,2.5,17,21,20
8.867281,-12.5,5.625,7.5,17,21,21
1.380295,-12.5,9.375,-7.5,17,22,18
8.923537,-12.5,9.375,-2.5,17,22,19
7.992107,-12.5,9.375,2.5,17,22,20
1.194326,-12.5,9.375,7.5,17,22,21
2.306452,-7.5,-9.375,-7.5,18,17,18
12.92984,-7.5,-9.375,-2.5,18,17,19
12.34967,-7.5,-9.375,2.5,18,17,20
2.004957,-7.5,-9.375,7.5,18,17,21
21.28939,-7.5,-5.625,-7.5,18,18,18
138.8566,-7.5,-5.625,-2.5,18,18,19
126.1733,-7.5,-5.625,2.5,18,18,20
17.19484,-7.5,-5.625,7.5,18,18,21
1.231109,-7.5,-1.875,-12.5,18,19,17
57.81057,-7.5,-1.875,-7.5,18,19,18
382.9412,-7.5,-1.875,-2.5,18,19,19
419.0789,-7.5,-1.875,2.5,18,19,20
59.34674,-7.5,-1.875,7.5,18,19,21
1.275547,-7.5,-1.875,12.5,18,19,22
1.170479,-7.5,1.875,-12.5,18,20,17
53.887,-7.5,1.875,-7.5,18,20,18
376.1336,-7.5,1.875,-2.5,18,20,19
434.8338,-7.5,1.875,2.5,18,20,20
59.94527,-7.5,1.875,7.5,18,20,21
1.697799,-7.5,1.875,12.5,18,20,22
21.99279,-7.5,5.625,-7.5,18,21,18
148.3299,-7.5,5.625,-2.5,18,21,19
150.6431,-7.5,5.625,2.5,18,21,20
22.31944,-7.5,5.625,7.5,18,21,21
3.312403,-7.5,9.375,-7.5,18,22,18
20.97128,-7.5,9.375,-2.5,18,22,19
19.63311,-7.5,9.375,2.5,18,22,20
3.085057,-7.5,9.375,7.5,18,22,21
1.15353,-7.5,13.125,-2.5,18,23,19
1.0733,-7.5,13.125,2.5,18,23,20
0.7575198,-2.5,-13.125,-2.5,19,16,19
3.30523,-2.5,-9.375,-7.5,19,17,18
20.08242,-2.5,-9.375,-2.5,19,17,19
20.06151,-2.5,-9.375,2.5,19,17,20
2.727616,-2.5,-9.375,7.5,19,17,21
28.8876,-2.5,-5.625,-7.5,19,18,18
198.3829,-2.5,-5.625,-2.5,19,18,19
186.504,-2.5,-5.625,2.5,19,18,20
27.27198,-2.5,-5.625,7.5,19,18,21
0.7181958,-2.5,-5.625,12.5,19,18,22
1.687871,-2.5,-1.875,-12.5,19,19,17
80.42606,-2.5,-1.875,-7.5,19,19,18
585.6866,-2.5,-1.875,-2.5,19,19,19
673.0164,-2.5,-1.875,2.5,19,19,20
90.69004,-2.5,-1.875,7.5,19,19,21
2.146427,-2.5,-1.875,12.5,19,19,22
1.805277,-2.5,1.875,-12.5,19,20,17
81.16676,-2.5,1.875,-7.5,19,20,18
621.9059,-2.5,1.875,-2.5,19,20,19
699.5603,-2.5,1.875,2.5,19,20,20
100.3663,-2.5,1.875,7.5,19,20,21
